Date,Open,High,Low,Close,Volume
2016-01-04,64.88,64.88,63.39,64.53,845036.0
2016-01-05,64.57,65.4,64.105,64.46,525644.0
2016-01-06,63.62,63.83,62.39,62.77,505485.0
2016-01-07,61.63,62.29,60.75,60.96,614109.0
2016-01-08,61.3,61.71,59.62,59.77,675735.0
2016-01-11,60.02,60.445,58.98,59.49,562666.0
2016-01-12,59.96,60.435,59.33,60.11,521537.0
2016-01-13,60.53,60.69,58.66,58.81,513352.0
2016-01-14,59.8,60.94,59.04,60.23,929358.0
2016-01-15,60.42,60.42,56.66,58.68,1231471.0
2016-01-19,60.05,60.21,57.28,58.01,1000025.0
2016-01-20,57.55,58.04,55.53,57.41,1355205.0
2016-01-21,57.44,57.77,55.76,57.21,1152552.0
2016-01-22,58.15,60.125,58.13,59.96,1086943.0
2016-01-25,59.69,60.35,58.83,59.19,1114665.0
2016-01-26,59.04,60.12,58.775,59.94,638047.0
2016-01-27,59.68,60.57,59.37,59.73,712288.0
2016-01-28,60.06,60.17,58.76,59.22,668130.0
2016-01-29,59.53,60.65,59.17,60.56,677677.0
2016-02-01,60.0,60.74,59.53,60.45,982728.0
2016-02-02,59.95,59.95,58.31,58.73,1217330.0
2016-02-03,59.39,59.49,57.7,59.38,897595.0
2016-02-04,59.32,60.97,59.215,59.8,542807.0
2016-02-05,59.83,60.35,56.01,56.27,1627224.0
2016-02-08,55.38,55.88,52.95,53.77,2160965.0
2016-02-09,53.33,54.95,53.19,54.28,1425704.0
2016-02-10,54.81,56.52,54.41,54.85,1245856.0
2016-02-11,56.19,58.7725,54.45,56.74,2540757.0
2016-02-12,58.09,58.87,57.17,57.5,1869096.0
2016-02-16,58.38,58.8101,56.88,58.5,1177570.0
2016-02-17,58.9,59.55,58.43,58.81,1186343.0
2016-02-18,59.09,59.4,58.38,58.59,987345.0
2016-02-19,58.5,58.8,57.97,58.76,2485984.0
2016-02-22,59.45,61.43,59.05,61.07,988507.0
2016-02-23,60.8,62.0,60.53,61.11,742947.0
2016-02-24,60.45,62.77,60.01,62.63,1014753.0
2016-02-25,62.72,63.87,60.6,63.8,912107.0
2016-02-26,64.0,64.5,63.13,63.88,748825.0
2016-02-29,63.92,64.24,62.94,63.0,1127875.0
2016-03-01,63.58,64.91,63.32,64.83,1140982.0
2016-03-02,64.59,64.98,64.045,64.64,674024.0
2016-03-03,64.57,64.98,64.22,64.84,695908.0
2016-03-04,64.83,64.9975,63.84,63.94,837111.0
2016-03-07,63.59,63.96,62.98,63.49,913106.0
2016-03-08,63.08,63.36,62.43,62.95,970839.0
2016-03-09,63.43,63.68,62.87,63.32,479048.0
2016-03-10,63.55,64.11,62.63,63.1,579415.0
2016-03-11,63.78,63.96,63.35,63.75,440112.0
2016-03-14,63.23,64.47,63.23,64.17,569786.0
2016-03-15,63.66,64.15,63.41,63.64,463092.0
2016-03-16,63.34,64.1,63.03,63.76,486881.0
2016-03-17,63.63,64.52,63.1501,64.37,596168.0
2016-03-18,64.68,65.36,64.49,64.56,865727.0
2016-03-21,64.26,64.74,63.97,64.49,701806.0
2016-03-22,64.16,64.46,63.9501,64.22,536856.0
2016-03-23,64.07,64.07,63.22,63.36,454627.0
2016-03-24,63.23,63.38,62.69,63.14,448059.0
2016-03-28,63.33,63.53,62.93,63.37,313625.0
2016-03-29,63.41,63.81,62.96,63.64,590649.0
2016-03-30,63.82,63.94,63.04,63.84,471099.0
2016-03-31,63.8,64.29,63.46,63.71,521098.0
2016-04-01,63.47,65.5,63.08,65.38,933741.0
2016-04-04,65.37,65.84,64.67,64.86,453750.0
2016-04-05,64.55,65.22,64.07,64.7,979025.0
2016-04-06,64.86,66.28,64.68,66.21,1143841.0
2016-04-07,65.99,65.99,63.77,63.97,1018864.0
2016-04-08,64.53,64.76,63.91,64.06,429404.0
2016-04-11,64.55,64.725,63.285,63.41,577990.0
2016-04-12,63.44,63.99,63.13,63.41,574217.0
2016-04-13,63.64,64.33,63.35,64.28,746645.0
2016-04-14,64.22,64.27,63.51,63.7,463732.0
2016-04-15,63.58,63.83,63.32,63.77,340659.0
2016-04-18,63.51,64.56,63.495,64.25,315908.0
2016-04-19,64.35,64.59,63.75,63.88,457778.0
2016-04-20,63.99,64.22,63.58,63.91,350928.0
2016-04-21,63.95,64.38,63.14,63.24,359664.0
2016-04-22,63.33,64.29,63.26,64.24,557600.0
2016-04-25,64.31,64.74,63.93,64.7,535045.0
2016-04-26,65.0,65.759,64.88,65.67,778817.0
2016-04-27,65.85,66.91,65.47,66.83,994629.0
2016-04-28,63.95,66.2,63.66,65.24,1756683.0
2016-04-29,65.23,65.54,64.57,65.45,958186.0
2016-05-02,65.49,67.12,65.34,66.5,993298.0
2016-05-03,66.3,66.44,65.4,65.69,822848.0
2016-05-04,65.37,65.605,64.83,65.46,539027.0
2016-05-05,65.49,65.78,64.9,65.37,769481.0
2016-05-06,65.37,66.05,64.8,66.01,372355.0
2016-05-09,65.98,66.53,65.69,66.17,441708.0
2016-05-10,66.58,67.02,66.265,66.94,327492.0
2016-05-11,66.94,67.24,65.89,65.94,283872.0
2016-05-12,66.29,66.43,65.55,66.13,306889.0
2016-05-13,66.01,66.94,65.56,66.01,542590.0
2016-05-16,66.08,66.665,65.68,66.34,476092.0
2016-05-17,66.43,67.11,65.97,66.83,1042115.0
2016-05-18,66.73,67.45,66.22,67.18,720411.0
2016-05-19,66.68,67.41,66.47,67.21,1228141.0
2016-05-20,67.69,68.61,67.27,67.36,583117.0
2016-05-23,67.39,67.4,66.84,67.22,447404.0
2016-05-24,67.7,68.45,67.07,68.12,504458.0
2016-05-25,68.45,68.4649,67.44,67.95,824916.0
2016-05-26,67.95,68.33,67.69,67.73,331957.0
2016-05-27,67.76,68.49,67.72,67.99,425478.0
2016-05-31,68.07,68.35,67.35,67.64,563701.0
2016-06-01,67.48,68.26,67.03,68.19,638104.0
2016-06-02,68.03,68.18,67.51,68.13,575439.0
2016-06-03,67.86,68.11,67.34,67.89,333728.0
2016-06-06,68.14,68.175,67.47,67.9,447694.0
2016-06-07,67.93,68.17,67.42,67.75,596715.0
2016-06-08,67.69,69.1,67.495,69.01,715429.0
2016-06-09,68.67,69.1,68.31,68.98,441939.0
2016-06-10,68.96,69.05,67.59,67.91,589611.0
2016-06-13,67.52,68.16,67.23,67.49,665158.0
2016-06-14,67.44,67.69,66.9,67.63,557051.0
2016-06-15,68.0,68.42,67.86,68.16,701607.0
2016-06-16,67.7,68.36,67.4392,68.2,703971.0
2016-06-17,68.34,68.52,67.66,67.69,511323.0
2016-06-20,68.17,69.14,68.17,68.95,351168.0
2016-06-21,68.94,69.25,68.55,69.02,587450.0
2016-06-22,68.9,69.69,68.82,68.84,484823.0
2016-06-23,69.25,69.445,68.905,69.25,419729.0
2016-06-24,66.86,67.93,65.66,65.72,1093672.0
2016-06-27,65.06,65.21,63.45,64.02,1187969.0
2016-06-28,64.43,66.51,64.2,66.41,857614.0
2016-06-29,66.84,68.45,66.77,68.01,961459.0
2016-06-30,68.07,69.46,68.05,69.43,578362.0
2016-07-01,69.3,69.57,68.28,68.8,774994.0
2016-07-05,68.36,68.54,67.52,68.01,455816.0
2016-07-06,67.93,68.62,67.46,68.26,980822.0
2016-07-07,68.49,68.99,68.07,68.64,333146.0
