Date,Open,High,Low,Close,Volume
2017-01-05,74.18,74.44,73.8,74.03,1741760.0
2017-01-06,73.68,74.455,73.48,74.15,1614752.0
2017-01-09,73.95,74.05,73.04,73.09,1802222.0
2017-01-10,73.28,74.3,73.26,73.75,2350036.0
2017-01-11,73.94,74.26,73.59,73.94,1738517.0
2017-01-12,73.56,73.79,73.13,73.68,1110509.0
2017-01-13,73.91,74.35,73.8,73.89,1220163.0
2017-01-17,73.61,73.89,73.39,73.85,1180686.0
2017-01-18,74.0,74.83,73.92,74.52,1795756.0
2017-01-19,74.66,74.78,73.9,74.22,1282140.0
2017-01-20,74.37,74.96,74.37,74.54,1528423.0
2017-01-23,74.59,74.65,73.96,74.15,1232721.0
2017-01-24,74.24,74.66,73.97,74.47,1075494.0
2017-01-25,74.77,75.53,74.74,75.39,1769074.0
2017-01-26,75.42,75.85,75.21,75.81,1575041.0
2017-01-27,75.29,75.81,75.22,75.59,1275469.0
2017-01-30,75.49,75.67,75.125,75.61,1748051.0
2017-01-31,75.27,75.58,74.74,75.21,2041900.0
2017-02-01,75.57,75.97,75.0,75.24,2411635.0
2017-02-02,76.74,78.12,76.38,77.4,3883196.0
2017-02-03,77.92,78.0,77.29,77.48,2110276.0
2017-02-06,77.43,78.225,76.97,78.08,2348314.0
2017-02-07,78.5,78.68,78.07,78.12,1764922.0
2017-02-08,78.1,78.19,77.8,77.99,1496627.0
2017-02-09,78.09,78.385,77.73,78.35,1912658.0
2017-02-10,78.55,79.31,78.13,78.88,1637416.0
2017-02-13,78.95,79.64,78.81,79.61,1427476.0
2017-02-14,79.72,79.82,79.1,79.8,1798022.0
2017-02-15,80.0,80.72,79.59,80.71,1820244.0
2017-02-16,80.62,80.82,80.4,80.8,1779026.0
2017-02-17,80.47,80.48,80.08,80.44,1920323.0
2017-02-21,80.56,80.8,80.31,80.62,2436741.0
2017-02-22,80.13,80.78,80.06,80.58,2438546.0
2017-02-23,80.4,80.9,80.31,80.55,3190404.0
2017-02-24,80.18,80.91,79.89,80.91,1973346.0
2017-02-27,80.94,81.51,80.84,81.34,2103201.0
2017-02-28,81.29,82.29,81.0,82.16,2550121.0
2017-03-01,82.52,82.83,82.1,82.69,2721311.0
2017-03-02,82.89,83.05,81.74,81.75,2628209.0
2017-03-03,81.83,82.0,81.4,81.86,2331472.0
2017-03-06,81.49,81.75,81.14,81.34,1657033.0
2017-03-07,81.32,81.7,81.14,81.46,1621840.0
2017-03-08,81.87,81.9709,80.9401,81.13,1661357.0
2017-03-09,81.32,81.63,81.07,81.57,1708769.0
2017-03-10,81.82,82.105,81.57,82.05,1560630.0
2017-03-13,81.87,82.13,81.72,82.1,1256704.0
2017-03-14,82.05,82.305,81.83,82.18,1437146.0
2017-03-15,82.04,82.75,82.04,82.62,1418824.0
2017-03-16,82.56,83.0,82.46,82.89,1783589.0
2017-03-17,82.9,83.09,82.6,82.85,2316274.0
2017-03-20,82.85,83.06,82.3,82.37,1324987.0
2017-03-21,82.46,82.7,81.59,81.69,2179342.0
2017-03-22,81.59,81.82,81.33,81.38,1669775.0
2017-03-23,81.5,81.92,81.16,81.26,1480674.0
2017-03-24,81.27,81.51,80.63,80.99,1368886.0
2017-03-27,80.37,81.32,80.07,81.09,1428165.0
2017-03-28,80.81,82.097,80.73,81.89,1219009.0
2017-03-29,81.94,82.08,81.29,81.39,1019259.0
2017-03-30,81.3,81.83,81.16,81.64,1159316.0
2017-03-31,81.45,81.79,81.2,81.49,1548126.0
2017-04-03,81.54,81.75,81.08,81.32,1790111.0
2017-04-04,81.47,81.8,81.4,81.63,1672300.0
2017-04-05,81.81,82.17,81.285,81.42,1575151.0
2017-04-06,81.45,81.6,81.05,81.44,1614200.0
2017-04-07,81.36,81.49,80.95,81.11,1228719.0
2017-04-10,81.01,81.67,81.0,81.36,1261724.0
2017-04-11,81.14,81.29,80.68,81.17,1561140.0
2017-04-12,80.58,81.12,80.1,80.97,2063791.0
2017-04-13,80.9,81.26,80.58,80.58,1241344.0
2017-04-17,80.8,81.63,80.6105,81.5,1646643.0
2017-04-18,80.79,81.11,80.12,80.31,2486670.0
2017-04-19,80.29,80.59,79.59,79.75,2283260.0
2017-04-20,79.6,80.41,79.09,80.15,2155766.0
2017-04-21,80.09,80.19,79.54,79.73,1778826.0
2017-04-24,80.86,80.98,80.37,80.9,1917923.0
2017-04-25,80.75,81.38,80.75,81.23,1416667.0
2017-04-26,81.15,82.51,80.95,81.8,2878142.0
2017-04-27,81.83,82.23,81.58,81.98,1163259.0
2017-04-28,81.84,81.94,81.26,81.29,1050323.0
2017-05-01,81.49,81.85,81.185,81.5,1341934.0
2017-05-02,81.45,81.88,81.44,81.83,1951110.0
2017-05-03,83.47,85.0,83.47,84.93,4022921.0
2017-05-04,85.11,86.03,85.11,85.57,2446687.0
2017-05-05,85.73,85.87,85.24,85.45,1639599.0
2017-05-08,85.46,85.49,84.63,84.77,1959042.0
2017-05-09,84.9,84.98,84.085,84.17,1794583.0
2017-05-10,84.21,84.63,84.07,84.29,1710886.0
2017-05-11,83.97,84.24,83.19,83.91,2949814.0
2017-05-12,83.81,84.6,83.53,84.13,1838578.0
2017-05-15,84.06,84.65,84.06,84.53,1191073.0
2017-05-16,84.49,84.78,84.2,84.33,1558755.0
2017-05-17,83.63,84.71,83.11,84.36,2252186.0
2017-05-18,84.33,85.3,83.6,84.72,2172664.0
2017-05-19,84.78,84.8,84.06,84.13,2684922.0
2017-05-22,84.58,84.88,84.25,84.79,2085367.0
2017-05-23,84.69,85.5,84.55,85.4,1289057.0
2017-05-24,85.55,85.89,85.4,85.81,951549.0
2017-05-25,85.95,86.385,85.82,86.28,1096646.0
2017-05-26,86.04,86.6299,85.96,86.5,1046745.0
2017-05-30,86.12,86.42,85.99,86.0,1134298.0
2017-05-31,86.15,86.4,85.93,86.34,2510779.0
2017-06-01,86.02,86.94,85.8935,86.94,1715278.0
2017-06-02,86.79,86.79,86.42,86.67,1154965.0
2017-06-05,86.67,86.94,86.48,86.61,973859.0
2017-06-06,86.3,86.52,85.78,85.82,1241946.0
2017-06-07,86.09,86.125,85.57,85.87,1422542.0
2017-06-08,85.87,86.69,85.84,86.56,1664296.0
2017-06-09,86.67,87.425,86.55,87.37,1138999.0
2017-06-12,87.37,88.1,87.33,87.92,2473521.0
2017-06-13,87.94,88.19,87.79,87.97,2566579.0
2017-06-14,87.93,88.89,87.83,88.82,1501767.0
2017-06-15,88.7,89.89,88.5,89.79,2163227.0
2017-06-16,90.37,90.74,89.55,89.82,2684039.0
2017-06-19,90.03,90.19,89.075,89.41,3259925.0
2017-06-20,89.41,89.66,89.18,89.26,1152001.0
2017-06-21,89.41,89.53,89.025,89.24,1641467.0
2017-06-22,89.01,89.23,88.21,88.31,1750723.0
2017-06-23,88.72,88.83,87.99,88.08,3316873.0
2017-06-26,88.32,88.78,88.17,88.42,1780481.0
2017-06-27,88.55,88.69,88.03,88.17,1831744.0
2017-06-28,88.68,88.96,88.37,88.58,1352504.0
2017-06-29,89.23,89.23,87.805,88.13,1646204.0
2017-06-30,88.44,88.79,88.12,88.44,1479663.0
2017-07-03,88.85,89.86,88.63,88.63,1007570.0
2017-07-05,88.81,88.94,88.27,88.81,1038115.0
