Date,Open,High,Low,Close,Volume
2016-01-04,116.77,118.43,116.1,117.62,5159238.0
2016-01-05,117.71,119.59,116.68,117.96,3960370.0
2016-01-06,116.22,117.86,115.59,116.71,3890237.0
2016-01-07,114.21,115.47,111.6,111.89,5530297.0
2016-01-08,112.82,114.73,108.79,108.98,7410949.0
2016-01-11,109.55,109.96,99.33,103.03,15845760.0
2016-01-12,104.0,107.92,102.86,106.85,8480678.0
2016-01-13,106.98,108.63,100.3,100.67,7792620.0
2016-01-14,101.34,107.18,99.44,105.62,8428729.0
2016-01-15,101.95,104.845,100.82,103.06,9060222.0
2016-01-19,104.59,105.6299,101.38,102.99,7572184.0
2016-01-20,101.67,109.56,101.22,107.49,11005330.0
2016-01-21,108.22,109.41,105.4,105.46,8632779.0
2016-01-22,108.09,109.7,106.47,108.81,5659867.0
2016-01-25,109.24,109.91,106.55,106.7,5388957.0
2016-01-26,107.06,107.58,104.0,105.99,4502405.0
2016-01-27,107.78,108.33,101.2,102.31,7175636.0
2016-01-28,101.51,102.35,95.1,97.21,13832511.0
2016-01-29,97.27,100.42,95.56,100.32,9831270.0
2016-02-01,99.69,101.83,96.9,100.8,10675358.0
2016-02-02,99.04,100.63,96.22,96.85,7542337.0
2016-02-03,97.8,99.95,93.05,99.49,9725142.0
2016-02-04,99.43,103.69,98.75,101.93,7893907.0
2016-02-05,101.72,101.94,96.4,97.89,7802324.0
2016-02-08,96.44,100.7,95.51,99.18,9441506.0
2016-02-09,96.73,102.96,95.75,100.5,7307663.0
2016-02-10,101.84,105.98,101.17,103.16,8024404.0
2016-02-11,100.21,102.15,98.356,99.59,7519510.0
2016-02-12,100.99,102.77,97.45,102.45,6009369.0
2016-02-16,104.2,105.18,103.09,104.49,5379589.0
2016-02-17,105.84,106.42,104.0,105.31,5493012.0
2016-02-18,105.5,106.0,103.22,103.52,4498277.0
2016-02-19,103.06,103.77,102.11,102.61,4855867.0
2016-02-22,104.12,104.6,102.4,104.58,4499295.0
2016-02-23,104.43,105.73,101.88,102.04,5793636.0
2016-02-24,100.69,102.59,99.92,102.08,5369372.0
2016-02-25,103.05,103.27,101.16,102.35,4960612.0
2016-02-26,103.1,104.35,102.54,103.37,3834058.0
2016-02-29,102.87,103.31,100.8,100.83,5614349.0
2016-03-01,101.83,105.0,100.72,105.0,5243571.0
2016-03-02,103.89,106.14,103.44,104.73,4693739.0
2016-03-03,104.08,104.35,102.48,102.73,4098752.0
2016-03-04,102.77,103.67,101.21,102.51,5127255.0
2016-03-07,101.69,104.99,101.56,104.25,4082035.0
2016-03-08,103.46,104.95,102.44,102.62,5320219.0
2016-03-09,102.87,103.25,99.64,101.04,6818576.0
2016-03-10,101.44,102.32,99.1,100.06,5856981.0
2016-03-11,101.26,102.03,99.12,101.85,7285289.0
2016-03-14,101.6,101.64,99.92,99.99,5223096.0
2016-03-15,99.41,99.6163,97.63,97.98,7131305.0
2016-03-16,97.35,98.622,96.66,97.53,5296421.0
2016-03-17,97.04,97.63,94.39,96.69,9024721.0
2016-03-18,96.89,99.257,96.1,98.76,9582204.0
2016-03-21,98.24,101.74,98.225,101.14,5672446.0
2016-03-22,100.34,103.74,100.25,102.73,6891856.0
2016-03-23,102.7,102.87,99.48,99.92,5016599.0
2016-03-24,99.21,101.98,98.1,100.54,3773016.0
2016-03-28,100.5,100.99,98.99,99.22,3052126.0
2016-03-29,98.99,100.24,97.09,100.15,5531808.0
2016-03-30,100.44,102.27,98.78,98.8,4164144.0
2016-03-31,99.11,100.93,98.65,100.09,4046373.0
2016-04-01,99.59,101.36,98.81,101.19,4388182.0
2016-04-04,101.91,102.39,100.905,101.05,4439750.0
2016-04-05,99.96,102.7,99.86,102.12,4738341.0
2016-04-06,102.55,108.5,102.475,108.22,8368555.0
2016-04-07,108.2,109.76,106.61,107.11,6220027.0
2016-04-08,109.11,109.2,105.39,106.26,4051286.0
2016-04-11,106.52,107.06,103.29,103.81,4847789.0
2016-04-12,103.33,105.7999,103.14,105.26,3996798.0
2016-04-13,106.44,107.79,105.28,107.6,4354509.0
2016-04-14,107.82,107.94,106.07,106.99,3427847.0
2016-04-15,106.84,107.42,105.08,107.34,5195255.0
2016-04-18,107.15,108.73,106.5101,107.84,3501245.0
2016-04-19,108.19,108.72,106.36,106.53,4148361.0
2016-04-20,106.5,107.35,105.86,106.73,2730632.0
2016-04-21,106.51,110.07,106.312,109.92,4007976.0
2016-04-22,110.34,111.5,109.6501,110.52,4855538.0
2016-04-25,110.43,111.9,109.83,110.57,3054605.0
2016-04-26,110.7,110.77,107.21,107.55,5475724.0
2016-04-27,107.9,108.11,105.82,106.15,5908642.0
2016-04-28,105.08,110.2,103.36,108.03,8607601.0
2016-04-29,106.06,108.34,102.39,103.41,6942688.0
2016-05-02,103.25,105.02,102.72,104.97,4918748.0
2016-05-03,103.49,104.65,102.54,103.22,3636616.0
2016-05-04,102.84,102.84,100.22,100.9,4365402.0
2016-05-05,100.82,101.83,99.98,101.71,3407868.0
2016-05-06,100.72,102.11,99.27,100.25,3728230.0
2016-05-09,100.61,103.0494,100.59,102.41,3493993.0
2016-05-10,102.8,103.48,101.75,103.25,2917398.0
2016-05-11,103.21,103.23,100.13,100.25,3319010.0
2016-05-12,100.89,100.99,99.24,100.3,3985540.0
2016-05-13,99.92,101.91,99.566,100.16,3210112.0
2016-05-16,99.99,101.8,99.76,101.57,2429016.0
2016-05-17,101.03,101.84,100.12,100.68,3456387.0
2016-05-18,100.36,102.04,100.06,101.08,3369967.0
2016-05-19,100.3,100.92,99.03,99.94,3643980.0
2016-05-20,100.12,102.41,100.04,101.46,3710192.0
2016-05-23,101.31,102.25,100.8,101.02,2756537.0
2016-05-24,101.62,103.87,101.32,103.7,3526586.0
2016-05-25,104.24,105.87,104.02,105.11,3657006.0
2016-05-26,104.8,107.4,104.24,105.78,4816786.0
2016-05-27,106.29,106.74,105.3,106.43,2515246.0
2016-05-31,107.25,107.44,105.42,105.52,5944032.0
2016-06-01,104.48,106.44,104.42,106.02,2851558.0
2016-06-02,106.02,108.24,105.875,108.24,4032416.0
2016-06-03,108.1,108.32,106.11,107.59,3080697.0
2016-06-06,107.6,108.5,106.52,107.65,2767840.0
2016-06-07,106.77,107.8,105.65,107.4,3978351.0
2016-06-08,107.42,107.4925,106.2001,106.78,3505319.0
2016-06-09,106.07,107.74,105.75,106.13,3436392.0
2016-06-10,104.9,105.47,102.51,102.91,4953696.0
2016-06-13,102.84,104.3681,101.54,101.61,3194453.0
2016-06-14,100.8,101.69,99.4884,101.03,4747544.0
2016-06-15,101.43,102.193,99.83,99.98,3811334.0
2016-06-16,99.53,100.47,98.73,100.23,3164470.0
2016-06-17,100.43,100.43,98.22,98.74,5976683.0
2016-06-20,100.24,101.1,99.14,99.29,4892848.0
2016-06-21,99.54,99.8,96.31,96.86,8436974.0
2016-06-22,97.43,100.7,96.33,99.23,9035333.0
2016-06-23,100.26,100.76,99.25,100.66,3831469.0
2016-06-24,97.2,98.65,96.26,96.29,7136674.0
2016-06-27,95.56,96.778,94.42,94.85,6589851.0
2016-06-28,96.26,97.75,96.06,97.28,5482299.0
2016-06-29,97.8,99.42,97.12,98.81,5295411.0
2016-06-30,98.81,98.99,97.19,98.63,4843295.0
2016-07-01,98.53,101.39,98.25,100.7,3410807.0
2016-07-05,100.94,100.98,99.45,100.25,2901168.0
2016-07-06,100.25,104.94,100.13,104.6,7347983.0
2016-07-07,104.3,104.95,103.05,104.41,4136820.0
2016-07-08,103.79,105.67,103.33,105.03,3369942.0
2016-07-11,105.67,105.79,103.41,103.41,3596789.0
2016-07-12,104.05,104.91,103.26,103.41,3851896.0
2016-07-13,104.07,104.23,101.63,101.76,4163585.0
2016-07-14,102.95,103.14,100.8589,101.42,5392013.0
2016-07-15,102.37,104.56,102.17,102.85,5423844.0
2016-07-18,102.85,103.38,102.01,102.7,2530186.0
2016-07-19,102.41,103.1383,101.83,102.26,2713762.0
2016-07-20,102.93,105.6,102.5,104.62,5657943.0
2016-07-21,105.6,107.48,105.455,107.45,5231573.0
2016-07-22,107.98,108.4,106.75,107.52,3480242.0
2016-07-25,107.44,108.14,106.73,107.93,3424515.0
2016-07-26,105.99,108.03,105.49,106.18,6512818.0
2016-07-27,106.02,108.84,105.56,108.11,6045856.0
2016-07-28,109.91,112.25,109.8,111.26,8339155.0
2016-07-29,110.66,112.43,110.5,112.19,5486248.0
2016-08-01,111.69,115.02,111.61,114.69,6629510.0
2016-08-02,114.64,115.4,112.83,114.29,5055779.0
2016-08-03,114.16,117.61,113.86,116.14,6370194.0
2016-08-04,116.61,117.452,115.54,116.27,7376899.0
2016-08-05,116.77,117.9,115.36,115.53,4972905.0
2016-08-08,115.49,115.53,112.75,113.63,5853745.0
2016-08-09,114.02,114.56,113.45,113.8,2436647.0
2016-08-10,113.75,114.2,111.94,112.53,2695130.0
2016-08-11,112.81,113.94,112.2701,113.81,2766176.0
2016-08-12,113.17,113.86,112.51,113.39,3374086.0
2016-08-15,113.84,114.8,113.31,114.62,2978509.0
2016-08-16,114.08,114.65,112.1,112.17,4254094.0
2016-08-17,112.17,112.84,111.67,112.55,3733670.0
2016-08-18,112.47,112.95,111.95,112.13,2158276.0
2016-08-19,111.83,112.93,111.6,112.16,2916819.0
2016-08-22,112.82,114.47,112.53,114.2,2672799.0
2016-08-23,114.49,115.52,113.92,114.01,2303075.0
2016-08-24,113.86,115.5,110.07,110.6,4764025.0
2016-08-25,110.77,111.0,106.65,107.91,5627823.0
2016-08-26,107.93,110.13,107.5,108.79,4728358.0
2016-08-29,109.08,109.44,107.6801,107.95,2607239.0
2016-08-30,107.89,108.51,106.74,107.02,3196596.0
2016-08-31,107.17,107.79,106.3,106.74,3087710.0
2016-09-01,107.04,107.3025,105.38,106.37,3487171.0
2016-09-02,107.0,107.0,105.26,105.49,3274753.0
2016-09-06,105.78,107.204,105.3,106.71,3544722.0
2016-09-07,106.73,107.91,106.3,106.96,3095699.0
2016-09-08,106.5,107.89,106.29,107.65,2819391.0
2016-09-09,106.8,106.97,104.42,104.47,4339122.0
2016-09-12,104.49,107.15,104.18,106.85,5557016.0
2016-09-13,105.68,106.35,103.5,104.53,3632060.0
2016-09-14,104.77,106.5629,104.65,106.06,3998008.0
2016-09-15,106.13,107.71,105.44,107.35,3487408.0
2016-09-16,107.13,108.88,106.7,108.54,5923959.0
2016-09-19,108.67,109.16,107.59,107.73,2705194.0
2016-09-20,108.42,109.2,108.1,108.42,2615950.0
2016-09-21,109.0,109.91,107.5675,109.58,3122472.0
2016-09-22,110.0,110.85,108.54,110.57,4458373.0
2016-09-23,110.87,111.14,109.29,109.43,3071064.0
2016-09-26,109.0,109.42,105.97,106.31,4134051.0
2016-09-27,106.375,107.5,105.69,107.4,3273022.0
2016-09-28,107.62,107.62,105.45,105.83,4713821.0
2016-09-29,105.83,106.3,102.28,102.77,5545237.0
2016-09-30,103.42,105.24,102.7,104.53,4666676.0
2016-10-03,104.15,104.48,103.01,104.27,2592304.0
2016-10-04,104.38,105.46,104.27,104.67,2681343.0
2016-10-05,104.82,106.36,104.7,105.29,2600009.0
2016-10-06,104.84,105.35,103.58,104.03,3189995.0
2016-10-07,104.46,104.73,103.141,104.07,1871956.0
2016-10-10,104.43,105.06,104.15,104.27,2074445.0
2016-10-11,103.6,103.881,101.021,101.64,3428438.0
2016-10-12,101.78,102.4,99.89,100.1,3215886.0
2016-10-13,99.55,101.384,99.5,100.63,3779786.0
2016-10-14,101.25,101.389,98.48,98.5,4317515.0
2016-10-17,98.99,100.5149,97.85,99.64,4505285.0
2016-10-18,100.35,101.27,100.02,100.06,2878140.0
2016-10-19,99.86,101.1,99.86,100.02,2934111.0
2016-10-20,100.13,101.0,99.67,100.02,3628814.0
2016-10-21,99.53,99.75,98.12,98.91,4660808.0
2016-10-24,99.65,99.69,97.97,98.07,4154623.0
2016-10-25,98.1,98.43,96.93,97.63,4768930.0
2016-10-26,97.77,99.22,97.33,98.41,5016849.0
2016-10-27,101.81,106.13,101.67,104.72,11213821.0
2016-10-28,104.02,105.19,102.61,103.9,6962527.0
2016-10-31,103.96,104.56,102.08,102.18,4787494.0
2016-11-01,102.0,104.11,101.3,104.09,4473848.0
2016-11-02,103.9,104.89,102.8,102.85,3428042.0
2016-11-03,102.61,103.53,102.15,102.35,4476487.0
2016-11-04,100.97,104.29,100.924,103.44,3733229.0
2016-11-07,104.86,108.0,104.72,107.49,6445842.0
2016-11-08,106.58,109.3,106.49,108.45,4289002.0
2016-11-09,115.75,127.0,114.7,120.07,22699805.0
2016-11-10,119.97,122.339,118.09,121.06,12026664.0
2016-11-11,119.3,120.6,116.85,119.45,5731512.0
2016-11-14,119.34,121.6499,118.17,120.68,4695178.0
2016-11-15,120.08,121.19,118.42,120.91,3508337.0
2016-11-16,120.08,121.22,119.16,119.69,2626848.0
2016-11-17,119.64,122.34,119.25,122.08,3990315.0
2016-11-18,121.87,122.5,121.06,121.97,5048365.0
2016-11-21,122.18,124.84,121.84,124.16,6876528.0
2016-11-22,124.79,124.79,120.01,120.97,6606086.0
2016-11-23,118.43,121.02,117.75,120.85,4840886.0
2016-11-25,121.0,121.32,119.83,121.06,1792549.0
2016-11-28,120.31,121.22,119.11,120.3,3357961.0
2016-11-29,120.91,123.2,120.5,122.13,4450672.0
