Date,Open,High,Low,Close,Volume
2016-01-04,104.94,105.0,103.66,104.87,1304507.0
2016-01-05,105.16,105.6,102.44,102.71,2550408.0
2016-01-06,101.33,102.83,100.82,101.29,1385929.0
2016-01-07,99.12,100.37,98.28,98.41,1439430.0
2016-01-08,98.59,98.93,96.28,96.44,1978547.0
2016-01-11,96.89,97.06,95.33,96.29,960103.0
2016-01-12,97.22,98.37,96.49,97.91,1502127.0
2016-01-13,98.39,99.17,96.11,96.23,1189756.0
2016-01-14,96.63,98.38,95.29,97.82,1322122.0
2016-01-15,95.11,96.2,94.86,95.7,1617280.0
2016-01-19,96.86,96.96,94.95,95.67,1159908.0
2016-01-20,94.3,94.97,90.4,93.67,2010283.0
2016-01-21,93.66,94.95,92.48,92.85,1928389.0
2016-01-22,94.46,95.43,92.63,93.99,1682997.0
2016-01-25,93.44,94.63,92.91,93.61,1731256.0
2016-01-26,94.36,96.57,94.24,96.22,1160592.0
2016-01-27,96.11,98.55,95.66,96.12,1920768.0
2016-01-28,90.27,93.55,89.01,91.82,5059417.0
2016-01-29,91.95,94.34,91.95,94.34,2767719.0
2016-02-01,93.52,94.7,92.01,94.23,2364999.0
2016-02-02,94.22,94.85,92.6,92.96,2010654.0
2016-02-03,94.42,95.66,92.39,95.51,1889126.0
2016-02-04,95.11,98.25,95.0,96.11,2065954.0
2016-02-05,95.62,96.14,93.171,93.25,1943768.0
2016-02-08,92.01,92.24,89.39,90.42,2107403.0
2016-02-09,89.57,91.45,89.57,90.63,1363231.0
2016-02-10,90.94,92.13,90.66,91.27,1924023.0
2016-02-11,89.76,90.99,88.72,90.14,1821704.0
2016-02-12,91.34,92.38,90.94,91.76,1390041.0
2016-02-16,93.17,93.93,92.68,92.97,1751204.0
2016-02-17,93.75,94.01,92.24,93.06,1305629.0
2016-02-18,92.89,93.3428,92.0,92.61,1297865.0
2016-02-19,92.47,92.59,91.57,92.0,1611585.0
2016-02-22,93.15,94.17,93.15,94.11,857158.0
2016-02-23,94.08,95.0,92.997,93.6,877927.0
2016-02-24,92.67,93.9,92.66,93.72,1192108.0
2016-02-25,94.05,95.08,93.5,95.07,816941.0
2016-02-26,95.5,96.12,95.08,95.59,876323.0
2016-02-29,95.15,95.48,94.01,94.01,1623933.0
2016-03-01,94.89,97.01,94.66,96.78,834610.0
2016-03-02,96.64,97.4,95.83,96.82,1116072.0
2016-03-03,96.63,97.69,96.2,97.51,913487.0
2016-03-04,97.33,98.67,97.33,98.59,1049661.0
2016-03-07,98.22,99.5,95.5686,99.13,1233706.0
2016-03-08,98.25,99.19,97.95,98.66,1024967.0
2016-03-09,98.92,99.4499,98.3295,98.99,885194.0
2016-03-10,99.03,99.58,97.47,98.35,943661.0
2016-03-11,99.04,100.16,99.04,100.0,730522.0
2016-03-14,99.56,100.37,99.44,99.73,906291.0
2016-03-15,99.0,99.98,98.7,99.82,893463.0
2016-03-16,99.78,100.08,98.62,99.8,1025512.0
2016-03-17,99.8,102.02,99.72,101.71,1280240.0
2016-03-18,101.89,102.14,100.61,101.76,2040795.0
2016-03-21,101.49,103.84,101.18,103.48,1421952.0
2016-03-22,102.87,103.49,102.61,103.18,977642.0
2016-03-23,102.8,103.96,102.265,102.95,1454579.0
2016-03-24,102.59,103.51,102.18,103.51,1208635.0
2016-03-28,103.51,103.89,102.8,103.73,570123.0
2016-03-29,103.74,105.96,103.57,105.71,1224841.0
2016-03-30,106.48,106.48,104.79,105.17,649267.0
2016-03-31,105.29,105.645,104.75,105.21,886161.0
2016-04-01,104.31,106.76,104.2,106.64,1084001.0
2016-04-04,106.54,106.54,105.14,105.44,880920.0
2016-04-05,104.89,105.48,104.275,104.57,638044.0
2016-04-06,104.57,105.77,103.89,105.74,653847.0
2016-04-07,104.83,105.76,104.37,104.77,806392.0
2016-04-08,105.83,106.38,105.325,105.84,809376.0
2016-04-11,106.44,107.08,106.03,106.1,620500.0
2016-04-12,106.41,107.6,106.12,107.49,887317.0
2016-04-13,107.99,109.325,107.96,109.24,1247234.0
2016-04-14,109.47,109.62,108.01,108.96,1046200.0
2016-04-15,109.19,109.47,108.41,108.79,1053216.0
2016-04-18,108.31,109.11,108.03,109.11,958557.0
2016-04-19,109.59,109.95,108.32,109.06,864907.0
2016-04-20,108.95,109.175,108.03,108.22,2166716.0
2016-04-21,109.9,113.16,109.38,112.27,3149165.0
2016-04-22,112.65,113.545,110.98,111.67,1464433.0
2016-04-25,111.63,111.93,111.17,111.52,891165.0
2016-04-26,111.95,113.05,111.53,112.78,1257528.0
2016-04-27,112.92,113.687,112.21,113.19,1334900.0
2016-04-28,112.27,113.49,111.81,112.41,1188860.0
2016-04-29,111.93,112.63,111.38,111.92,1220168.0
2016-05-02,112.02,112.73,111.54,112.08,1108883.0
2016-05-03,111.08,111.188,109.51,110.58,1017475.0
2016-05-04,110.32,110.56,109.6001,110.35,886663.0
2016-05-05,110.64,110.96,110.01,110.36,1269449.0
2016-05-06,110.17,111.33,109.83,111.3,781781.0
2016-05-09,110.88,111.49,110.54,110.86,799990.0
2016-05-10,111.31,113.05,110.95,112.99,831153.0
2016-05-11,113.0,113.46,112.3,112.97,777269.0
2016-05-12,113.42,113.95,112.64,113.65,888665.0
2016-05-13,113.41,114.345,112.26,113.21,1141010.0
2016-05-16,112.9,114.3,112.61,114.01,1007225.0
2016-05-17,113.97,114.62,113.085,113.5,1109507.0
2016-05-18,113.31,114.01,112.59,113.25,781104.0
2016-05-19,112.4,112.6212,111.07,112.33,795729.0
2016-05-20,113.04,113.43,112.28,112.97,1868797.0
2016-05-23,113.05,113.49,112.01,112.93,661650.0
2016-05-24,113.68,114.7,113.05,114.47,649094.0
2016-05-25,114.7,115.15,114.0,114.21,862056.0
2016-05-26,114.32,114.54,113.39,113.62,627643.0
2016-05-27,113.39,113.56,112.78,113.18,746206.0
2016-05-31,113.25,113.52,112.48,113.18,959109.0
2016-06-01,112.66,113.68,112.05,113.54,564967.0
2016-06-02,113.5,113.98,113.03,113.98,477368.0
2016-06-03,113.62,113.74,112.41,113.34,511845.0
2016-06-06,113.71,113.85,112.9101,113.73,501765.0
2016-06-07,113.77,114.42,113.42,114.22,618526.0
2016-06-08,114.3,114.69,113.82,114.02,837339.0
2016-06-09,113.55,114.49,112.9611,114.37,477487.0
2016-06-10,113.1,113.55,112.6,112.94,537288.0
2016-06-13,112.47,113.2983,111.78,112.33,958202.0
2016-06-14,111.93,112.2,110.96,111.12,1120929.0
2016-06-15,111.33,112.6889,110.84,111.84,1080157.0
2016-06-16,111.61,112.23,110.55,112.02,645019.0
2016-06-17,112.13,112.78,111.69,112.59,1334111.0
2016-06-20,113.78,115.155,112.86,114.34,1155280.0
2016-06-21,114.3,114.56,113.79,114.07,788507.0
2016-06-22,114.13,114.36,113.52,113.65,671142.0
2016-06-23,114.71,115.05,114.26,115.05,397667.0
2016-06-24,110.6,111.82,106.82,107.23,2276701.0
2016-06-27,106.36,106.36,103.86,104.24,1645105.0
2016-06-28,105.28,106.28,104.95,106.22,1481548.0
2016-06-29,107.5,108.15,106.83,108.08,1331360.0
2016-06-30,108.63,111.22,108.25,111.22,1520649.0
2016-07-01,111.28,112.64,110.88,112.32,1181731.0
2016-07-05,111.68,112.47,110.48,111.4,832422.0
2016-07-06,110.69,112.17,110.44,112.1,894324.0
2016-07-07,111.9,113.31,111.9,112.97,792526.0
2016-07-08,113.97,115.36,113.83,114.97,1046720.0
2016-07-11,115.6,116.22,115.37,115.86,608350.0
2016-07-12,116.58,117.4,115.92,116.84,707466.0
2016-07-13,117.22,117.61,116.63,117.24,476448.0
2016-07-14,118.06,118.47,117.34,117.46,585904.0
2016-07-15,117.8,117.945,117.02,117.34,670269.0
2016-07-18,117.05,117.56,116.75,117.33,475589.0
2016-07-19,116.17,117.0,115.98,116.59,755402.0
2016-07-20,116.83,117.28,116.36,116.99,688374.0
2016-07-21,116.59,116.88,114.4,114.97,1739449.0
2016-07-22,119.4,121.0986,118.17,120.49,2226129.0
2016-07-25,120.6,121.73,119.54,121.49,1291793.0
2016-07-26,121.4,122.55,120.5,122.42,1243549.0
2016-07-27,122.56,123.3,121.695,122.36,1134270.0
2016-07-28,122.2,122.43,121.13,122.17,631290.0
2016-07-29,121.8,122.19,121.14,121.7,990732.0
2016-08-01,121.82,122.2,121.05,122.08,799642.0
2016-08-02,122.1,122.1,120.95,121.65,890969.0
2016-08-03,122.2,122.4,121.06,121.79,642987.0
2016-08-04,121.95,122.92,121.72,122.5,759294.0
2016-08-05,122.81,123.5,122.54,123.45,864098.0
2016-08-08,123.46,123.715,123.02,123.49,855070.0
2016-08-09,123.26,123.96,123.1201,123.49,720571.0
2016-08-10,123.89,123.89,122.835,123.06,586993.0
2016-08-11,123.59,123.85,123.13,123.47,1044781.0
2016-08-12,123.38,123.42,122.82,123.21,549960.0
2016-08-15,123.24,124.0,123.14,123.5,607341.0
2016-08-16,123.0,123.3499,121.92,121.92,743527.0
2016-08-17,122.17,122.44,121.13,122.34,820576.0
2016-08-18,122.21,122.45,121.98,122.21,532518.0
2016-08-19,121.75,122.26,121.48,122.12,782226.0
2016-08-22,121.6,122.16,120.96,121.68,653148.0
2016-08-23,121.91,122.68,121.675,122.39,544045.0
2016-08-24,122.27,122.27,121.41,121.6,443968.0
2016-08-25,121.53,122.0,121.01,121.79,488954.0
2016-08-26,122.38,124.11,122.07,122.75,1337085.0
2016-08-29,122.73,123.71,122.73,123.61,1141838.0
2016-08-30,123.81,124.73,123.61,124.46,1193556.0
2016-08-31,123.88,124.1,123.3,123.75,1407094.0
2016-09-01,123.64,124.07,122.8,123.57,694837.0
2016-09-02,124.15,124.4,123.25,123.81,397967.0
2016-09-06,123.9,124.1,122.515,122.87,702791.0
2016-09-07,122.85,123.22,122.16,122.67,723494.0
2016-09-08,122.51,122.88,122.22,122.36,632590.0
2016-09-09,121.34,121.635,119.62,119.71,1055255.0
2016-09-12,119.03,121.54,118.75,121.13,1133396.0
2016-09-13,120.09,120.86,119.58,119.66,1291831.0
2016-09-14,119.64,120.28,119.55,120.0,1086476.0
2016-09-15,119.88,121.64,119.88,121.38,793553.0
2016-09-16,120.5,120.91,119.88,120.12,1217556.0
2016-09-19,120.52,121.56,120.32,121.26,1196696.0
2016-09-20,121.65,122.7299,121.4,121.96,1157072.0
2016-09-21,122.24,122.79,121.13,122.51,877801.0
2016-09-22,123.43,124.38,122.78,123.2,763003.0
2016-09-23,122.47,122.64,120.8,120.92,1091228.0
2016-09-26,120.58,121.5,120.13,120.9,634561.0
2016-09-27,120.62,122.28,120.03,122.25,934765.0
2016-09-28,122.6,123.6,122.25,123.51,986575.0
2016-09-29,123.18,123.66,121.65,121.73,1199314.0
2016-09-30,122.39,123.44,122.08,122.98,901788.0
2016-10-03,122.8,123.01,121.99,122.76,526087.0
2016-10-04,122.71,123.42,122.2,123.17,1129487.0
2016-10-05,123.64,124.82,123.03,124.49,843575.0
2016-10-06,124.43,124.86,123.61,124.16,822039.0
2016-10-07,123.87,124.16,122.26,122.27,881399.0
2016-10-10,122.68,122.98,121.27,121.68,761420.0
2016-10-11,120.81,120.81,116.95,117.66,1867227.0
2016-10-12,122.68,122.68,119.25,121.05,2668816.0
2016-10-13,119.88,121.53,119.15,120.83,1018233.0
2016-10-14,121.56,122.15,121.03,121.23,757867.0
2016-10-17,121.25,121.25,120.06,120.23,517023.0
2016-10-18,121.26,121.49,119.89,120.0,879448.0
2016-10-19,120.45,120.705,119.54,119.61,752968.0
2016-10-20,119.12,120.72,118.74,120.23,1162483.0
2016-10-21,119.26,119.91,119.13,119.71,664818.0
2016-10-24,120.43,120.88,119.085,119.52,877131.0
2016-10-25,119.05,119.48,116.58,117.02,1552114.0
2016-10-26,116.8,117.33,115.5,116.77,2010648.0
2016-10-27,120.28,120.28,111.89,115.03,2488600.0
2016-10-28,114.59,115.35,113.65,114.39,2106808.0
