Date,Open,High,Low,Close,Volume
2016-01-04,31.78,32.91,31.53,32.32,6769815.0
2016-01-05,32.2,32.93,31.56,32.83,6257894.0
2016-01-06,31.61,31.63,30.13,30.21,7777746.0
2016-01-07,29.21,30.13,27.9,28.06,11164910.0
2016-01-08,28.35,28.93,27.45,28.5,8160477.0
2016-01-11,28.8,28.825,26.51,26.97,10329865.0
2016-01-12,27.66,27.855,24.554,25.72,14150643.0
2016-01-13,26.36,26.69,24.215,24.8,11457092.0
2016-01-14,25.04,26.22,24.18,25.96,8580443.0
2016-01-15,24.37,24.65,23.36,24.49,9673339.0
2016-01-19,24.88,24.88,22.75,23.48,9416621.0
2016-01-20,22.56,22.65,19.69,21.59,18600667.0
2016-01-21,21.33,24.92,21.18,24.18,10875406.0
2016-01-22,26.44,27.5,24.965,25.63,14612273.0
2016-01-25,24.75,26.02,22.76,22.77,10369390.0
2016-01-26,23.89,24.65,22.7,24.56,7529377.0
2016-01-27,24.155,25.85,23.52,24.49,10952651.0
2016-01-28,25.8,26.99,25.21,26.79,11270776.0
2016-01-29,27.06,28.66,26.8,27.9,11270925.0
2016-02-01,27.03,27.03,25.4,26.06,8311037.0
2016-02-02,24.88,25.38,24.46,24.69,7786099.0
2016-02-03,25.35,26.6,24.12,26.59,12323131.0
2016-02-04,26.77,28.8698,26.42,26.56,11744072.0
2016-02-05,25.85,25.94,24.3401,24.85,9510076.0
2016-02-08,24.06,24.18,22.24,23.68,9304927.0
2016-02-09,22.73,23.4,22.12,22.66,8871103.0
2016-02-10,22.2,23.419,21.32,21.63,9856907.0
2016-02-11,21.02,21.6,19.62,21.25,15203824.0
2016-02-12,20.62,21.82,20.57,21.69,19886553.0
2016-02-16,22.34,22.53,20.25,21.26,13741553.0
2016-02-17,20.41,20.83,18.38,20.33,30635524.0
2016-02-18,19.21,20.41,18.99,19.7,97168885.0
2016-02-19,19.25,19.31,18.07,18.65,33915889.0
2016-02-22,19.2,20.5,19.06,20.3,24327988.0
2016-02-23,20.08,20.39,18.89,18.91,19385274.0
2016-02-24,18.46,19.5,18.22,19.41,17820523.0
2016-02-25,19.45,19.95,18.85,19.56,16421587.0
2016-02-26,20.37,20.5762,19.84,20.29,24940599.0
2016-02-29,20.42,20.44,19.485,19.68,17877879.0
2016-03-01,19.99,20.0,18.56,19.22,22698042.0
2016-03-02,19.06,21.54,18.85,21.52,20264639.0
2016-03-03,21.39,22.51,21.19,22.0,17473825.0
2016-03-04,22.51,24.04,21.45,23.31,21258861.0
2016-03-07,23.3,24.72,23.29,24.19,21883714.0
2016-03-08,23.91,23.91,21.44,21.47,15959629.0
2016-03-09,22.07,23.44,21.5,22.93,14397536.0
2016-03-10,22.68,22.77,21.15,22.48,18352367.0
2016-03-11,23.37,25.04,23.31,24.78,19563774.0
2016-03-14,24.02,24.96,23.801,24.79,12254815.0
2016-03-15,24.3,24.5999,23.13,24.09,12384572.0
2016-03-16,24.36,26.24,24.211,26.22,15701951.0
2016-03-17,27.03,28.07,26.3275,27.4,17461474.0
2016-03-18,27.93,28.56,26.45,27.54,26828322.0
2016-03-21,27.29,28.85,27.07,28.02,13667049.0
2016-03-22,27.57,28.63,27.5,28.01,10767291.0
2016-03-23,27.59,27.87,25.45,25.76,14813514.0
2016-03-24,24.88,26.63,24.6,26.47,12753327.0
2016-03-28,26.54,26.61,25.22,25.84,9698945.0
2016-03-29,25.28,26.165,24.575,26.09,12579999.0
2016-03-30,26.57,26.97,25.66,26.2,10608837.0
2016-03-31,26.02,27.495,25.89,27.44,11416949.0
2016-04-01,26.39,26.87,25.6,26.61,15199912.0
2016-04-04,26.72,27.29,25.94,26.05,8820332.0
2016-04-05,25.61,26.84,25.554,26.39,10034692.0
2016-04-06,26.89,27.96,26.28,27.56,12189250.0
2016-04-07,27.36,28.25,27.15,27.6,10606875.0
2016-04-08,28.6,29.37,28.445,28.77,9883980.0
2016-04-11,29.01,29.7,28.91,29.05,8341983.0
2016-04-12,29.79,31.26,29.29,30.96,16469929.0
2016-04-13,30.76,31.28,30.075,30.96,13265720.0
2016-04-14,31.18,31.41,30.58,31.35,10436362.0
2016-04-15,31.01,31.645,30.43,31.4,10888744.0
2016-04-18,29.97,32.29,29.73,32.0,10880077.0
2016-04-19,32.9,33.95,32.45,33.62,11767778.0
2016-04-20,33.0,35.37,32.61,34.75,12902271.0
2016-04-21,34.86,35.25,33.815,33.93,14104475.0
2016-04-22,34.27,35.54,34.26,35.2,11294543.0
2016-04-25,34.96,35.18,33.56,33.95,11134718.0
2016-04-26,34.35,34.99,33.91,34.62,10971131.0
2016-04-27,34.9,37.18,34.9,36.91,14918945.0
2016-04-28,36.45,37.675,35.9,36.11,12080967.0
2016-04-29,36.54,36.95,33.82,34.68,17331604.0
2016-05-02,34.43,34.84,33.5,34.56,9928138.0
2016-05-03,33.79,33.98,32.4,32.75,12720993.0
2016-05-04,33.94,34.25,30.275,31.31,18023532.0
2016-05-05,32.49,32.94,30.71,31.2,11039727.0
2016-05-06,30.72,32.34,30.55,31.4,10079041.0
2016-05-09,31.0,31.07,29.6,30.04,9751021.0
2016-05-10,30.4,31.56,30.11,31.54,7598747.0
2016-05-11,31.24,33.39,30.67,32.54,10725408.0
2016-05-12,33.7,34.12,32.37,32.71,9704249.0
2016-05-13,31.89,33.36,31.8,32.52,6731758.0
2016-05-16,33.48,34.42,33.47,33.79,8587993.0
2016-05-17,33.89,35.05,33.41,34.63,9807560.0
2016-05-18,34.46,34.96,33.74,34.12,9759674.0
2016-05-19,33.55,34.23,32.771,33.9,8081030.0
2016-05-20,34.27,34.54,33.6201,34.25,7720329.0
2016-05-23,33.97,34.74,33.77,34.54,6493506.0
2016-05-24,34.79,35.35,34.11,34.49,7883190.0
2016-05-25,35.0,36.66,34.77,36.44,9777981.0
2016-05-26,36.815,37.08,35.85,35.9,7546138.0
2016-05-27,35.56,35.93,35.1,35.9,5385454.0
2016-05-31,36.19,37.16,35.88,36.09,6882967.0
2016-06-01,35.37,36.17,34.89,36.15,8027504.0
2016-06-02,35.44,36.82,35.3907,36.81,6622896.0
2016-06-03,36.89,37.44,35.6,35.92,6990280.0
2016-06-06,37.26,37.69,36.66,37.56,7977148.0
2016-06-07,37.96,39.1,37.82,38.76,9766370.0
2016-06-08,39.14,39.469,37.49,37.58,9518089.0
2016-06-09,36.94,37.6268,36.43,37.45,5822349.0
2016-06-10,36.57,36.82,34.855,35.12,8044269.0
2016-06-13,34.84,36.53,34.78,35.78,8008237.0
2016-06-14,35.6,36.4253,34.52,35.55,7371206.0
2016-06-15,35.42,36.0067,34.67,35.09,7003345.0
2016-06-16,34.96,35.4,33.61,34.8,17231444.0
2016-06-17,35.28,36.44,35.15,35.98,13328541.0
2016-06-20,36.8,37.76,36.74,37.32,9509719.0
2016-06-21,37.17,38.4199,36.76,38.19,7597262.0
2016-06-22,38.54,38.91,37.56,37.94,6678161.0
2016-06-23,38.44,38.86,38.06,38.8,5840348.0
2016-06-24,36.43,37.76,35.65,35.85,18758143.0
2016-06-27,35.17,35.34,32.81,33.75,15072041.0
2016-06-28,35.02,36.13,34.88,35.99,8328302.0
2016-06-29,36.61,37.145,36.32,36.69,6788544.0
2016-06-30,36.54,36.79,35.82,36.25,6254051.0
2016-07-01,35.98,37.64,35.88,37.45,7255958.0
2016-07-05,36.43,36.73,35.47,36.15,6408571.0
2016-07-06,35.83,37.02,35.68,36.98,6966285.0
2016-07-07,37.54,38.39,36.35,36.81,7558863.0
2016-07-08,37.58,37.91,36.64,37.58,5699765.0
2016-07-11,38.1,38.46,37.62,37.67,5611870.0
2016-07-12,38.82,40.3,38.62,40.01,8800652.0
2016-07-13,40.04,40.25,38.18,39.0,6592917.0
2016-07-14,39.83,39.9,38.28,38.39,6362864.0
2016-07-15,38.59,39.005,37.92,38.29,5250789.0
2016-07-18,37.88,38.38,37.38,38.11,5425632.0
2016-07-19,38.33,38.49,37.65,37.75,5817144.0
2016-07-20,37.31,38.32,36.78,37.96,6035418.0
2016-07-21,37.96,38.91,37.26,37.33,5829919.0
2016-07-22,37.6,37.93,37.22,37.75,4792544.0
2016-07-25,37.34,37.44,36.0,36.08,6405143.0
2016-07-26,36.07,37.735,36.0,37.46,11555513.0
2016-07-27,37.82,38.47,35.9,36.13,11404763.0
2016-07-28,36.21,36.637,35.66,36.13,6028512.0
2016-07-29,35.94,38.36,35.61,38.28,10235349.0
2016-08-01,37.74,37.76,35.735,35.91,8790263.0
2016-08-02,36.22,36.85,35.01,36.12,9254105.0
2016-08-03,36.12,38.13,35.54,38.0,11775449.0
2016-08-04,37.8,38.89,37.28,38.61,9601069.0
2016-08-05,38.67,39.68,38.06,39.51,6639501.0
2016-08-08,40.0,41.1,39.84,40.2,9180293.0
2016-08-09,40.5,40.77,39.645,39.9,4907989.0
2016-08-10,40.15,40.42,39.4,39.57,4835252.0
2016-08-11,40.09,41.66,39.6,41.31,7406998.0
2016-08-12,41.57,42.1,41.37,41.67,4589841.0
2016-08-15,42.15,42.68,41.85,41.96,3928831.0
2016-08-16,42.73,42.7658,41.58,42.47,7562322.0
2016-08-17,42.47,43.405,42.01,43.31,7074291.0
2016-08-18,43.66,45.01,43.655,44.76,6775394.0
2016-08-19,44.47,44.73,43.86,44.33,4459593.0
2016-08-22,43.65,44.44,43.4,44.1,4682792.0
2016-08-23,43.71,45.45,43.71,45.23,5730883.0
2016-08-24,44.84,45.38,44.31,44.51,4770177.0
2016-08-25,44.51,45.0,43.94,44.38,4122716.0
2016-08-26,44.58,45.225,44.1,44.43,4760459.0
2016-08-29,44.39,45.06,44.22,45.01,5571338.0
2016-08-30,45.28,45.62,44.03,44.44,5286620.0
2016-08-31,43.94,44.17,42.74,43.33,6948615.0
2016-09-01,43.18,43.92,42.83,43.7,6026770.0
2016-09-02,44.18,45.07,44.04,44.27,5105870.0
2016-09-06,44.1,44.63,43.59,44.21,5178824.0
2016-09-07,44.55,44.9,43.77,44.2,4112253.0
2016-09-08,44.8,45.52,44.21,45.28,6448901.0
2016-09-09,44.66,44.87,43.21,43.36,6411616.0
2016-09-12,42.69,43.67,42.02,43.19,5414707.0
2016-09-13,42.39,42.41,40.9,41.14,7034867.0
2016-09-14,40.97,41.8,39.91,40.18,6530056.0
2016-09-15,40.39,41.25,40.26,40.9,4484401.0
2016-09-16,40.0,41.13,39.92,40.99,5588833.0
2016-09-19,41.54,41.85,40.8,40.85,3869178.0
2016-09-20,40.84,41.7,40.47,40.66,3887524.0
2016-09-21,41.24,42.22,41.15,42.17,4746622.0
2016-09-22,42.91,43.11,41.76,41.88,4599955.0
2016-09-23,41.57,41.98,39.19,39.54,8049893.0
2016-09-26,39.81,40.3,39.26,39.64,6357391.0
2016-09-27,39.0,39.0,37.85,38.38,8866374.0
2016-09-28,38.75,41.85,37.98,41.58,10634660.0
2016-09-29,41.75,43.99,41.55,43.04,9428161.0
2016-09-30,43.55,44.25,42.89,44.11,5969774.0
2016-10-03,43.96,44.34,43.39,44.2,4248387.0
2016-10-04,44.27,44.51,42.94,43.28,3923742.0
2016-10-05,44.05,44.94,43.7,44.18,6381711.0
2016-10-06,44.56,44.83,43.16,43.48,5452310.0
2016-10-07,43.75,43.97,42.39,42.81,4907368.0
2016-10-10,43.49,44.4975,43.25,44.39,4893540.0
2016-10-11,44.24,44.34,43.65,44.14,4444714.0
2016-10-12,43.93,44.7,43.16,44.56,6757935.0
2016-10-13,44.04,44.76,43.27,43.9,4636294.0
