Date,Open,High,Low,Close,Volume
2016-01-04,135.62,136.1,134.81,136.07,1772183.0
2016-01-05,136.1,137.35,135.53,136.64,1525876.0
2016-01-06,135.0,136.13,134.08,135.26,1576185.0
2016-01-07,133.69,133.97,130.42,130.8,2096097.0
2016-01-08,130.94,132.21,129.87,130.19,2121060.0
2016-01-11,131.4,132.175,130.15,131.29,2080137.0
2016-01-12,132.44,132.8893,131.03,132.49,1516815.0
2016-01-13,132.52,132.83,128.82,129.05,1400925.0
2016-01-14,129.13,130.15,127.36,129.04,1713325.0
2016-01-15,125.83,127.11,124.57,125.99,2849105.0
2016-01-19,126.9,128.1,126.105,127.38,1643680.0
2016-01-20,125.4,126.09,121.6065,124.18,2161812.0
2016-01-21,124.38,125.61,123.69,124.32,1568315.0
2016-01-22,125.5,126.492,124.76,126.37,1195840.0
2016-01-25,126.01,126.33,124.43,124.6,1787958.0
2016-01-26,124.29,127.81,123.93,127.38,1777392.0
2016-01-27,124.11,135.34,122.67,129.0,5841527.0
2016-01-28,128.85,130.04,127.36,128.65,2504552.0
2016-01-29,129.15,134.23,129.15,133.77,3751566.0
2016-02-01,132.3,134.38,130.83,133.62,2793893.0
2016-02-02,132.68,133.94,131.99,133.53,2896669.0
2016-02-03,134.09,134.41,131.46,133.79,2047026.0
2016-02-04,133.76,136.09,133.1401,135.35,2306265.0
2016-02-05,135.21,136.13,133.84,134.2,1799121.0
2016-02-08,132.32,132.73,130.73,132.26,1941097.0
2016-02-09,130.47,132.92,130.47,132.13,2205426.0
2016-02-10,132.53,134.3704,132.5,133.07,1337243.0
2016-02-11,130.59,131.17,125.74,128.58,2580369.0
2016-02-12,129.64,130.55,127.68,130.18,1722094.0
2016-02-16,131.48,132.59,130.25,131.51,1620433.0
2016-02-17,132.24,135.4799,132.24,135.03,1566343.0
2016-02-18,134.62,136.27,134.2,135.05,1359083.0
2016-02-19,134.89,136.005,134.32,135.26,1370409.0
2016-02-22,136.32,137.72,135.71,136.62,1209063.0
2016-02-23,135.94,137.19,135.27,135.91,1221869.0
2016-02-24,135.0,135.63,132.85,135.15,1371843.0
2016-02-25,135.52,137.35,135.31,137.24,1091439.0
2016-02-26,137.61,138.53,137.01,137.11,1752840.0
2016-02-29,136.9,137.5548,135.55,136.27,2944268.0
2016-03-01,136.97,138.367,136.64,138.24,1291376.0
2016-03-02,137.69,138.12,133.57,135.61,2665237.0
2016-03-03,135.74,136.53,134.67,135.74,2012552.0
2016-03-04,135.74,136.52,134.882,135.28,1710244.0
2016-03-07,134.17,134.95,131.51,132.33,2097984.0
2016-03-08,131.28,132.27,130.74,131.4,1661561.0
2016-03-09,131.62,132.34,130.63,131.91,1503346.0
2016-03-10,132.8,134.26,131.94,133.57,2234647.0
2016-03-11,134.55,136.04,134.32,135.52,1496187.0
2016-03-14,134.94,135.56,134.13,134.21,1418490.0
2016-03-15,134.09,134.09,132.38,133.29,1468255.0
2016-03-16,133.28,134.43,132.54,133.99,1146604.0
2016-03-17,134.26,134.466,133.52,134.12,1617006.0
2016-03-18,134.49,136.085,134.17,135.45,2581235.0
2016-03-21,134.9,135.41,134.39,134.78,1152108.0
2016-03-22,134.68,135.98,134.02,135.24,954882.0
2016-03-23,135.2,135.519,134.09,134.32,785587.0
2016-03-24,132.4,132.4,127.74,129.08,3344481.0
2016-03-28,129.5,131.11,128.99,130.82,1786060.0
2016-03-29,130.79,132.1955,130.06,131.86,1633783.0
2016-03-30,132.13,132.3999,131.24,131.73,1400252.0
2016-03-31,131.57,131.82,130.42,131.37,1820779.0
2016-04-01,130.38,132.62,129.69,132.34,2060940.0
2016-04-04,132.29,133.065,131.52,131.69,1556101.0
2016-04-05,131.34,132.33,130.62,130.84,1488732.0
2016-04-06,129.79,131.85,129.55,131.72,1455182.0
2016-04-07,131.28,133.0,130.84,131.39,1419792.0
2016-04-08,132.42,133.8,132.29,132.91,1120784.0
2016-04-11,133.38,134.07,131.86,131.9,902231.0
2016-04-12,131.94,133.85,131.82,133.55,826841.0
2016-04-13,134.48,134.99,133.5,134.32,1387821.0
2016-04-14,134.12,134.44,132.9,133.57,1159867.0
2016-04-15,133.69,135.14,133.51,134.81,1158625.0
2016-04-18,134.62,136.51,134.34,136.29,1283500.0
2016-04-19,136.55,136.948,135.58,136.69,1568010.0
2016-04-20,136.74,139.04,136.6,136.71,1639002.0
2016-04-21,136.86,138.77,136.695,137.72,1493164.0
2016-04-22,138.03,138.43,136.44,137.9,1140928.0
2016-04-25,137.05,137.75,136.5,136.79,951482.0
2016-04-26,137.51,139.0,137.2355,138.71,1468794.0
2016-04-27,139.0,144.15,138.6,143.61,2888131.0
2016-04-28,142.21,143.45,140.67,141.16,1782892.0
2016-04-29,140.1,140.83,139.0,140.52,1893673.0
2016-05-02,140.72,142.8,139.97,141.83,1529103.0
2016-05-03,141.14,142.82,140.07,142.34,1291672.0
2016-05-04,141.99,142.35,140.66,141.43,958244.0
2016-05-05,141.66,142.605,141.01,142.2,1429049.0
2016-05-06,141.99,143.67,141.7303,143.44,1780881.0
2016-05-09,143.28,144.76,142.71,142.97,1399973.0
2016-05-10,143.74,145.8,143.595,145.71,1564991.0
2016-05-11,145.74,146.31,144.7142,144.96,1383472.0
2016-05-12,144.74,145.98,144.29,145.31,1372087.0
2016-05-13,144.87,145.68,144.17,144.37,991235.0
2016-05-16,144.06,145.8149,144.0,145.37,937312.0
2016-05-17,145.43,147.16,144.26,145.0,1557506.0
2016-05-18,144.31,145.92,143.41,144.31,1154389.0
2016-05-19,143.46,143.96,142.31,143.59,1236925.0
2016-05-20,144.48,144.94,143.72,144.62,1194496.0
2016-05-23,144.28,144.625,142.25,142.25,1631655.0
2016-05-24,142.75,143.36,142.72,142.96,1977783.0
2016-05-25,143.45,143.56,142.55,142.97,1349529.0
2016-05-26,142.95,143.28,142.47,142.83,951435.0
2016-05-27,142.8,143.43,142.79,143.13,761207.0
2016-05-31,143.54,143.91,141.54,141.87,1690851.0
2016-06-01,141.38,141.81,140.97,141.47,5111268.0
2016-06-02,140.92,141.4699,139.99,140.13,2087041.0
2016-06-03,140.01,140.87,138.76,140.23,2602403.0
2016-06-06,140.53,141.25,140.04,140.34,979923.0
2016-06-07,140.75,141.81,140.56,141.06,1827134.0
2016-06-08,140.87,141.67,140.6,141.49,870546.0
2016-06-09,141.19,142.13,141.0,141.98,1347258.0
2016-06-10,141.17,142.09,141.028,141.53,1400764.0
2016-06-13,141.2,141.616,139.03,139.11,1390839.0
2016-06-14,138.99,139.46,138.3029,139.43,1084114.0
2016-06-15,139.75,140.81,139.53,140.11,1462240.0
2016-06-16,139.54,140.65,138.43,139.76,946185.0
2016-06-17,139.9,140.0865,138.0801,138.99,1520413.0
2016-06-20,140.42,141.56,139.97,140.92,1897486.0
2016-06-21,141.22,141.58,139.41,139.41,1597285.0
2016-06-22,139.78,140.39,138.61,138.79,1359968.0
2016-06-23,140.15,140.15,138.87,139.78,1017859.0
2016-06-24,135.89,138.88,135.03,136.14,4483662.0
2016-06-27,135.0,135.45,132.68,133.06,2301548.0
2016-06-28,134.56,134.56,132.81,133.94,1912091.0
2016-06-29,134.74,135.8,133.25,135.63,1299856.0
2016-06-30,135.82,139.54,135.81,139.24,2677003.0
2016-07-01,139.52,141.54,139.5,141.34,3942954.0
2016-07-05,140.93,141.0,137.79,138.41,1948706.0
2016-07-06,138.14,140.03,136.71,139.89,1998622.0
2016-07-07,139.69,140.9,138.36,138.69,1439291.0
2016-07-08,139.56,140.8,139.1,140.48,2033872.0
2016-07-11,140.56,141.95,140.56,141.19,1331666.0
2016-07-12,142.1,142.689,141.44,141.54,1853713.0
2016-07-13,141.7,142.42,141.41,141.73,1099610.0
2016-07-14,142.81,143.2,142.05,142.56,1111889.0
2016-07-15,142.91,143.0,142.04,142.09,1448730.0
2016-07-18,142.05,142.29,140.92,141.0,1278037.0
2016-07-19,141.0,143.68,140.87,143.31,2447383.0
2016-07-20,143.71,144.69,143.42,144.54,1511745.0
2016-07-21,144.61,144.62,142.18,142.86,986870.0
2016-07-22,142.59,143.89,142.13,143.77,829954.0
2016-07-25,143.28,143.965,142.53,143.72,1142034.0
2016-07-26,143.99,144.61,143.49,144.51,1312925.0
2016-07-27,146.07,147.67,143.58,146.63,2743009.0
2016-07-28,146.5,147.49,145.05,147.1,2150502.0
2016-07-29,146.46,147.19,145.69,146.89,1591399.0
2016-08-01,147.15,149.37,146.9325,149.09,2237844.0
2016-08-02,148.59,149.31,147.37,148.22,1711352.0
2016-08-03,148.18,148.44,147.19,147.81,1192525.0
2016-08-04,147.96,148.38,146.82,147.37,1398653.0
2016-08-05,147.57,149.01,147.45,148.89,1138379.0
2016-08-08,148.56,149.16,147.8,148.11,833867.0
2016-08-09,148.14,148.87,148.1,148.57,921292.0
2016-08-10,149.59,151.6,149.59,151.47,2667832.0
2016-08-11,151.38,151.76,150.55,151.3,2155838.0
2016-08-12,150.73,151.75,150.73,151.47,1045005.0
