Date,Open,High,Low,Close,Volume
2016-01-04,40.29,40.29,39.4776,39.97,7528184.0
2016-01-04,40.29,40.29,39.4776,39.97,7528184.0
2016-01-04,40.29,40.29,39.4776,39.97,7528184.0
2016-01-04,40.29,40.29,39.4776,39.97,7528184.0
2016-01-05,39.94,40.24,39.59,39.82,6996683.0
2016-01-06,39.15,39.23,38.685,38.82,7073915.0
2016-01-07,38.14,38.62,37.73,37.84,8238392.0
2016-01-08,38.2,38.3,37.07,37.15,6984945.0
2016-01-09,38.2,38.3,37.07,37.15,6984945.0
2016-01-10,38.2,38.3,37.07,37.15,6984945.0
2016-01-11,37.65,37.73,36.955,37.42,5718788.0
2016-01-12,38.0,38.1,37.16,37.72,6445223.0
2016-01-13,38.01,38.1,36.27,36.46,8969309.0
2016-01-14,36.74,37.41,36.1,37.07,7369969.0
2016-01-15,35.61,36.2,35.34,35.78,7459415.0
2016-01-16,35.61,36.2,35.34,35.78,7459415.0
2016-01-17,35.61,36.2,35.34,35.78,7459415.0
2016-01-18,35.61,36.2,35.34,35.78,7459415.0
2016-01-19,36.38,36.49,35.72,35.93,8179018.0
2016-01-20,34.89,35.9001,34.75,35.47,12983392.0
2016-01-21,35.71,36.0,34.24,34.31,12502374.0
2016-01-22,34.82,35.4,34.64,35.15,9117392.0
2016-01-23,34.82,35.4,34.64,35.15,9117392.0
2016-01-24,34.82,35.4,34.64,35.15,9117392.0
2016-01-25,35.02,35.2,34.56,34.67,8933717.0
2016-01-26,34.75,35.73,34.75,35.56,7427686.0
2016-01-27,35.41,36.38,35.16,35.43,7119140.0
2016-01-28,35.75,35.98,34.99,35.37,7180957.0
2016-01-29,35.58,36.23,35.43,36.22,7699957.0
2016-01-30,35.58,36.23,35.43,36.22,7699957.0
2016-01-31,35.58,36.23,35.43,36.22,7699957.0
2016-02-01,35.86,36.05,35.23,35.5,6557164.0
2016-02-02,34.96,35.12,34.06,34.29,8421155.0
2016-02-03,34.55,34.59,33.16,34.34,8497195.0
2016-02-04,34.27,35.21,34.15,34.95,6187893.0
2016-02-05,35.0,35.37,34.325,34.46,5552314.0
2016-02-06,35.0,35.37,34.325,34.46,5552314.0
2016-02-07,35.0,35.37,34.325,34.46,5552314.0
2016-02-08,33.69,33.82,32.81,33.3,9439829.0
2016-02-09,32.6,33.91,32.42,33.6,6777269.0
2016-02-10,34.06,34.27,33.54,33.56,7721386.0
2016-02-11,32.31,33.04,32.2,32.74,9782556.0
2016-02-12,33.42,33.94,33.0,33.83,9233982.0
2016-02-13,33.42,33.94,33.0,33.83,9233982.0
2016-02-14,33.42,33.94,33.0,33.83,9233982.0
2016-02-15,33.42,33.94,33.0,33.83,9233982.0
2016-02-16,34.46,34.83,34.18,34.55,8241776.0
