Date,Open,High,Low,Close,Volume
2016-01-04,41.7,42.19,41.1801,41.96,5916379.0
2016-01-04,41.7,42.19,41.1801,41.96,5916379.0
2016-01-04,41.7,42.19,41.1801,41.96,5916379.0
2016-01-04,41.7,42.19,41.1801,41.96,5916379.0
2016-01-05,42.4,43.08,41.4339,42.46,9364610.0
2016-01-06,41.97,43.5,41.8,42.85,6231328.0
2016-01-07,42.95,43.15,41.56,41.95,8545025.0
2016-01-08,42.41,43.06,42.11,42.21,7459358.0
2016-01-09,42.41,43.06,42.11,42.21,7459358.0
2016-01-10,42.41,43.06,42.11,42.21,7459358.0
2016-01-11,42.3,42.88,41.25,42.04,6116876.0
2016-01-12,42.51,42.7699,41.33,42.68,5999553.0
2016-01-13,42.91,42.98,40.09,40.4,6135194.0
2016-01-14,40.31,40.96,39.26,40.47,8147138.0
2016-01-15,39.29,40.16,38.84,39.77,8233381.0
2016-01-16,39.29,40.16,38.84,39.77,8233381.0
2016-01-17,39.29,40.16,38.84,39.77,8233381.0
2016-01-18,39.29,40.16,38.84,39.77,8233381.0
2016-01-19,40.669000000000004,40.74,39.13,39.6,7218327.0
2016-01-20,39.13,40.25,37.14,39.3,12195296.0
2016-01-21,39.99,41.5,38.94,39.5,12315264.0
2016-01-22,40.0,40.1,38.855,39.0,7000756.0
2016-01-23,40.0,40.1,38.855,39.0,7000756.0
2016-01-24,40.0,40.1,38.855,39.0,7000756.0
2016-01-25,39.35,39.38,38.13,38.2,9440895.0
2016-01-26,38.24,38.49,37.77,38.37,6382671.0
2016-01-27,38.62,39.0,36.881,37.29,8898196.0
2016-01-28,37.48,37.94,35.71,36.19,8872706.0
2016-01-29,36.172,37.67,35.51,37.62,9554423.0
2016-01-30,36.172,37.67,35.51,37.62,9554423.0
2016-01-31,36.172,37.67,35.51,37.62,9554423.0
2016-02-01,37.62,38.59,37.39,38.31,6945433.0
2016-02-02,38.02,38.12,36.25,36.47,6553416.0
2016-02-03,36.85,37.1,35.64,36.84,7973173.0
2016-02-04,36.44,37.7,36.44,37.55,6586127.0
2016-02-05,37.27,37.6,35.51,35.69,8158556.0
2016-02-06,37.27,37.6,35.51,35.69,8158556.0
2016-02-07,37.27,37.6,35.51,35.69,8158556.0
2016-02-08,35.13,35.13,33.96,34.72,9555301.0
2016-02-09,34.38,35.7825,34.3,35.25,7609786.0
2016-02-10,35.67,36.08,35.24,35.54,6103655.0
2016-02-11,34.97,35.76,34.78,35.34,6482717.0
2016-02-12,35.8,36.25,35.09,36.24,6614286.0
2016-02-13,35.8,36.25,35.09,36.24,6614286.0
2016-02-14,35.8,36.25,35.09,36.24,6614286.0
2016-02-15,35.8,36.25,35.09,36.24,6614286.0
2016-02-16,36.6,37.18,36.34,37.08,6806043.0
2016-02-17,37.47,38.685,37.46,38.51,7571936.0
2016-02-18,38.65,39.1,38.4,39.0,6785521.0
2016-02-19,38.91,39.455,38.57,39.31,5546435.0
2016-02-20,38.91,39.455,38.57,39.31,5546435.0
2016-02-21,38.91,39.455,38.57,39.31,5546435.0
2016-02-22,39.56,41.0,39.56,40.82,11400700.0
2016-02-23,40.7,41.2325,40.4,41.08,5763064.0
2016-02-24,40.56,41.4,39.98,41.36,7750605.0
2016-02-25,41.6,42.6,41.476000000000006,42.59,7926820.0
2016-02-26,42.75,42.86,41.93,42.17,6801220.0
2016-02-27,42.75,42.86,41.93,42.17,6801220.0
2016-02-28,42.75,42.86,41.93,42.17,6801220.0
2016-02-29,41.93,42.51,41.615,41.95,7505259.0
2016-03-01,42.22,42.79,42.07,42.5,6066353.0
2016-03-02,42.43,42.49,41.57,41.94,6660337.0
2016-03-03,42.0,42.13,41.41,42.03,6112714.0
2016-03-04,42.16,42.24,41.19,41.5,6915469.0
2016-03-05,42.16,42.24,41.19,41.5,6915469.0
2016-03-06,42.16,42.24,41.19,41.5,6915469.0
2016-03-07,41.13,41.84,40.71,41.48,6800306.0
2016-03-08,40.64,42.03,39.99,41.59,8442265.0
2016-03-09,41.71,42.41,41.31,42.32,6965748.0
2016-03-10,42.39,42.57,41.6734,42.26,5091010.0
2016-03-11,42.53,43.46,42.4,43.33,6661258.0
2016-03-12,42.53,43.46,42.4,43.33,6661258.0
2016-03-13,42.53,43.46,42.4,43.33,6661258.0
2016-03-14,43.17,44.03,43.1047,43.82,6078397.0
2016-03-15,43.53,43.8,43.16,43.62,5880400.0
2016-03-16,43.49,44.285,43.31,44.15,4798990.0
2016-03-17,44.08,44.2,43.5,43.6,6127091.0
2016-03-18,43.6,44.58,43.43,44.5,9757307.0
2016-03-19,43.6,44.58,43.43,44.5,9757307.0
2016-03-20,43.6,44.58,43.43,44.5,9757307.0
2016-03-21,44.5,45.39,44.49,44.99,6202413.0
2016-03-22,44.53,45.05,44.35,44.61,6300656.0
2016-03-23,44.72,44.93,44.1682,44.43,4373893.0
2016-03-24,44.35,44.35,43.27,44.06,5960711.0
2016-03-25,44.35,44.35,43.27,44.06,5960711.0
2016-03-26,44.35,44.35,43.27,44.06,5960711.0
2016-03-27,44.35,44.35,43.27,44.06,5960711.0
2016-03-28,44.08,44.42,43.56,43.81,5457832.0
2016-03-29,44.0,44.65,43.94,44.64,4935794.0
2016-03-30,44.92,45.34,44.77,44.98,4791690.0
2016-03-31,44.97,45.365,44.775,44.8,5195378.0
2016-04-01,44.4,44.64,43.61,44.56,6222230.0
2016-04-02,44.4,44.64,43.61,44.56,6222230.0
2016-04-03,44.4,44.64,43.61,44.56,6222230.0
2016-04-04,44.76,45.105,44.0,44.11,5219196.0
2016-04-05,43.81,44.16,43.53,43.63,4979221.0
2016-04-06,43.65,43.86,43.0901,43.67,4079648.0
2016-04-07,43.63,44.44,43.31,43.65,5923629.0
2016-04-08,43.9,44.65,43.66,44.5,4785594.0
2016-04-09,43.9,44.65,43.66,44.5,4785594.0
2016-04-10,43.9,44.65,43.66,44.5,4785594.0
2016-04-11,44.75,45.605,44.36,44.37,6456302.0
2016-04-12,44.38,44.95,44.23,44.65,4340318.0
2016-04-13,45.07,45.99,44.76,45.84,7719868.0
2016-04-14,46.24,47.01,46.03,46.71,7506154.0
2016-04-15,47.15,47.18,46.41,47.04,5810300.0
2016-04-16,47.15,47.18,46.41,47.04,5810300.0
2016-04-17,47.15,47.18,46.41,47.04,5810300.0
2016-04-18,47.45,47.45,46.76,47.1,4281547.0
2016-04-19,47.11,47.5,46.77,47.13,5072212.0
2016-04-20,47.32,47.5,47.01,47.05,6666558.0
2016-04-21,48.0,48.0,46.27,47.73,9872853.0
2016-04-22,46.28,47.78,46.16,47.25,9578715.0
2016-04-23,46.28,47.78,46.16,47.25,9578715.0
2016-04-24,46.28,47.78,46.16,47.25,9578715.0
2016-04-25,47.3,47.647,46.77,46.85,4259061.0
2016-04-26,47.09,47.5,45.91,46.18,6373952.0
2016-04-27,46.18,46.865,45.45,45.57,8295374.0
2016-04-28,45.48,45.74,43.9537,44.06,8448034.0
2016-04-29,44.11,44.64,43.46,44.61,11026412.0
2016-04-30,44.11,44.64,43.46,44.61,11026412.0
2016-05-01,44.11,44.64,43.46,44.61,11026412.0
2016-05-02,44.63,45.0,43.925,44.01,5482771.0
2016-05-03,44.23,44.28,42.94,43.14,6220521.0
2016-05-04,42.8,42.81,41.39,41.66,7609593.0
2016-05-05,41.76,42.14,41.39,41.53,5969117.0
2016-05-06,41.47,41.94,40.74,41.73,6550260.0
2016-05-07,41.47,41.94,40.74,41.73,6550260.0
2016-05-08,41.47,41.94,40.74,41.73,6550260.0
2016-05-09,41.79,42.57,41.75,42.19,5495913.0
2016-05-10,42.28,42.91,42.1,42.85,5262260.0
2016-05-11,42.7,43.61,42.08,42.11,7124792.0
2016-05-12,42.25,42.37,40.85,41.22,5670279.0
2016-05-13,41.43,42.24,41.31,41.56,5486288.0
2016-05-14,41.43,42.24,41.31,41.56,5486288.0
2016-05-15,41.43,42.24,41.31,41.56,5486288.0
2016-05-16,41.61,42.37,41.32,42.23,6059340.0
2016-05-17,42.05,42.95,42.0,42.2,5162100.0
2016-05-18,42.01,43.2399,41.92,42.9,6035593.0
2016-05-19,42.75,42.958,41.5,42.17,5693698.0
2016-05-20,42.34,42.985,42.08,42.19,4195085.0
2016-05-21,42.34,42.985,42.08,42.19,4195085.0
2016-05-22,42.34,42.985,42.08,42.19,4195085.0
2016-05-23,42.19,42.56,42.12,42.21,3849989.0
2016-05-24,42.3,43.0,42.1801,42.8,3513820.0
2016-05-25,42.82,43.29,42.42,42.53,4441144.0
2016-05-26,42.57,42.69,41.57,41.79,5019702.0
2016-05-27,41.82,42.39,41.82,42.33,3315908.0
2016-05-28,41.82,42.39,41.82,42.33,3315908.0
2016-05-29,41.82,42.39,41.82,42.33,3315908.0
2016-05-30,41.82,42.39,41.82,42.33,3315908.0
2016-05-31,42.35,42.54,42.04,42.48,4878507.0
2016-06-01,42.5,42.65,42.09,42.54,4083267.0
2016-06-02,42.32,42.62,42.03,42.17,4391071.0
2016-06-03,41.91,41.97,41.11,41.69,5081794.0
2016-06-04,41.91,41.97,41.11,41.69,5081794.0
2016-06-05,41.91,41.97,41.11,41.69,5081794.0
2016-06-06,41.5,41.86,41.21,41.77,3517178.0
2016-06-07,41.71,43.46,41.57,43.07,6401545.0
2016-06-08,43.27,43.895,43.05,43.5,6526989.0
2016-06-09,43.46,44.33,43.35,44.19,5604901.0
2016-06-10,43.91,44.05,43.23,43.63,4661081.0
2016-06-11,43.91,44.05,43.23,43.63,4661081.0
2016-06-12,43.91,44.05,43.23,43.63,4661081.0
2016-06-13,43.22,43.49,41.91,42.16,6584912.0
2016-06-14,41.95,42.22,39.6,39.88,15154056.0
2016-06-15,40.25,40.67,39.76,39.94,7023187.0
2016-06-16,39.45,40.09,39.18,39.78,6621645.0
2016-06-17,39.6,40.1822,39.58,39.74,5633691.0
2016-06-18,39.6,40.1822,39.58,39.74,5633691.0
2016-06-19,39.6,40.1822,39.58,39.74,5633691.0
2016-06-20,40.05,40.48,39.9,40.02,4190635.0
2016-06-21,40.47,40.875,39.98,40.52,6376269.0
2016-06-22,40.52,40.7223,40.0,40.26,4816795.0
2016-06-23,40.72,40.75,38.2,39.59,16781710.0
2016-06-24,37.88,39.24,37.74,38.31,19699561.0
2016-06-25,37.88,39.24,37.74,38.31,19699561.0
2016-06-26,37.88,39.24,37.74,38.31,19699561.0
2016-06-27,37.98,38.01,36.48,36.76,13054030.0
2016-06-28,37.72,37.83,36.75,37.43,8281897.0
2016-06-29,38.2,39.16,37.76,38.89,8616245.0
2016-06-30,38.96,39.21,38.54,39.21,5333329.0
2016-07-01,39.26,39.77,39.205,39.6,6490463.0
2016-07-02,39.26,39.77,39.205,39.6,6490463.0
2016-07-03,39.26,39.77,39.205,39.6,6490463.0
2016-07-04,39.26,39.77,39.205,39.6,6490463.0
2016-07-05,39.74,39.75,38.655,39.21,5302197.0
2016-07-06,38.68,39.16,38.15,39.13,5409415.0
2016-07-07,39.0,39.95,39.0,39.85,3774999.0
2016-07-08,40.06,40.91,40.05,40.54,4747710.0
2016-07-09,40.06,40.91,40.05,40.54,4747710.0
2016-07-10,40.06,40.91,40.05,40.54,4747710.0
2016-07-11,40.94,41.34,40.81,41.04,5847222.0
2016-07-12,41.64,43.09,41.63,42.84,8660168.0
2016-07-13,43.22,43.3,42.16,42.4,6267504.0
2016-07-14,42.87,43.34,42.43,43.17,6167368.0
2016-07-15,43.12,43.571000000000005,42.7,43.16,5866831.0
2016-07-16,43.12,43.571000000000005,42.7,43.16,5866831.0
2016-07-17,43.12,43.571000000000005,42.7,43.16,5866831.0
2016-07-18,43.29,43.56,43.12,43.18,4805468.0
2016-07-19,42.88,43.17,42.5701,42.72,5525950.0
2016-07-20,43.02,43.03,41.94,42.03,8218366.0
2016-07-21,39.08,39.27,37.22,37.32,34043428.0
2016-07-22,37.91,38.05,37.01,37.83,18313194.0
2016-07-23,37.91,38.05,37.01,37.83,18313194.0
2016-07-24,37.91,38.05,37.01,37.83,18313194.0
2016-07-25,37.84,38.0,37.02,37.36,11387585.0
2016-07-26,37.81,38.3,37.51,38.28,10505432.0
2016-07-27,37.59,37.79,37.2,37.48,8619036.0
2016-07-28,37.47,37.64,37.14,37.47,6339305.0
2016-07-29,37.49,37.88,37.01,37.01,6757812.0
2016-07-30,37.49,37.88,37.01,37.01,6757812.0
2016-07-31,37.49,37.88,37.01,37.01,6757812.0
2016-08-01,37.16,37.37,36.65,37.04,6786833.0
2016-08-02,36.85,36.94,35.42,35.54,9579878.0
2016-08-03,35.5,36.0,35.43,35.88,6990351.0
2016-08-04,36.21,36.81,36.09,36.42,7365666.0
2016-08-05,36.8,37.87,36.77,37.85,9160389.0
2016-08-06,36.8,37.87,36.77,37.85,9160389.0
2016-08-07,36.8,37.87,36.77,37.85,9160389.0
2016-08-08,37.77,38.03,37.27,37.45,5918042.0
2016-08-09,37.75,37.95,37.3,37.46,4827301.0
2016-08-10,37.18,37.35,36.6,36.99,6507060.0
2016-08-11,36.96,37.53,36.8,37.24,5974554.0
2016-08-12,37.07,37.2071,36.415,36.52,7717558.0
2016-08-13,37.07,37.2071,36.415,36.52,7717558.0
2016-08-14,37.07,37.2071,36.415,36.52,7717558.0
2016-08-15,36.5,36.95,36.330999999999996,36.88,5617788.0
2016-08-16,36.7,36.79,36.41,36.52,5773033.0
2016-08-17,36.55,36.95,36.48,36.85,5891937.0
2016-08-18,36.85,36.9,36.515,36.84,4370523.0
2016-08-19,36.71,36.8,36.3,36.35,7515501.0
2016-08-20,36.71,36.8,36.3,36.35,7515501.0
2016-08-21,36.71,36.8,36.3,36.35,7515501.0
