Date,Open,High,Low,Close,Volume
2016-01-04,66.88,68.085,65.72,67.99,8586461.0
2016-01-04,66.88,68.085,65.72,67.99,8586461.0
2016-01-04,66.88,68.085,65.72,67.99,8586461.0
2016-01-04,66.88,68.085,65.72,67.99,8586461.0
2016-01-05,68.38,68.44,66.42,67.28,6132939.0
2016-01-06,65.98,66.85,65.62,66.22,6639083.0
2016-01-07,65.08,65.5246,63.66,63.94,8601168.0
2016-01-08,64.33,64.53,62.93,63.29,8277398.0
2016-01-09,64.33,64.53,62.93,63.29,8277398.0
2016-01-10,64.33,64.53,62.93,63.29,8277398.0
2016-01-11,63.67,63.7,60.85,61.47,9669268.0
2016-01-12,62.44,62.5,60.39,61.6,8592650.0
2016-01-13,62.07,62.76,60.39,60.89,7237267.0
2016-01-14,61.24,62.97,60.38,62.27,9241746.0
2016-01-15,59.52,60.09,58.75,59.87,12674231.0
2016-01-16,59.52,60.09,58.75,59.87,12674231.0
2016-01-17,59.52,60.09,58.75,59.87,12674231.0
2016-01-18,59.52,60.09,58.75,59.87,12674231.0
2016-01-19,60.26,60.54,58.48,59.03,8500032.0
2016-01-20,58.08,59.38,56.36,58.81,10857465.0
2016-01-21,59.0,60.42,58.25,59.69,8798165.0
2016-01-22,61.23,62.56,60.6,60.98,7811195.0
2016-01-23,61.23,62.56,60.6,60.98,7811195.0
2016-01-24,61.23,62.56,60.6,60.98,7811195.0
2016-01-25,58.96,59.35,57.76,57.91,10969851.0
2016-01-26,58.4,59.66,58.09,59.16,8138377.0
2016-01-27,58.43,59.89,57.46,58.32,11007841.0
2016-01-28,62.01,62.45,58.57,61.08,13566430.0
2016-01-29,61.69,62.29,60.76,62.24,8220636.0
2016-01-30,61.69,62.29,60.76,62.24,8220636.0
2016-01-31,61.69,62.29,60.76,62.24,8220636.0
2016-02-01,61.97,63.08,61.378,62.7,5955617.0
2016-02-02,61.28,61.55,60.48,60.67,6281128.0
2016-02-03,61.47,63.6,59.8,63.27,8331773.0
2016-02-04,63.6,66.99,63.6,65.96,12598022.0
2016-02-05,65.67,66.76,65.18,66.12,7462074.0
2016-02-06,65.67,66.76,65.18,66.12,7462074.0
2016-02-07,65.67,66.76,65.18,66.12,7462074.0
2016-02-08,65.42,65.64,63.66,64.58,6315489.0
2016-02-09,63.9,64.41,63.12,63.93,5637846.0
2016-02-10,64.27,64.38,62.0,62.14,5954833.0
2016-02-11,60.91,62.31,60.51,61.41,7054856.0
2016-02-12,61.99,63.47,61.82,63.15,4297399.0
2016-02-13,61.99,63.47,61.82,63.15,4297399.0
2016-02-14,61.99,63.47,61.82,63.15,4297399.0
2016-02-15,61.99,63.47,61.82,63.15,4297399.0
2016-02-16,64.16,65.55,63.51,65.21,4819113.0
2016-02-17,66.0,67.79,65.72,67.26,7373571.0
2016-02-18,67.15,67.6,65.14,66.12,6175536.0
2016-02-19,64.92,65.52,64.08,65.42,4994861.0
2016-02-20,64.92,65.52,64.08,65.42,4994861.0
2016-02-21,64.92,65.52,64.08,65.42,4994861.0
2016-02-22,66.41,67.52,66.35,67.31,5787709.0
2016-02-23,67.11,67.24,65.7,65.78,5599185.0
2016-02-24,64.7,65.97,63.0673,65.88,6439213.0
2016-02-25,65.89,66.47,64.844,66.47,4276889.0
2016-02-26,67.39,68.0,66.45,66.87,4149637.0
2016-02-27,67.39,68.0,66.45,66.87,4149637.0
2016-02-28,67.39,68.0,66.45,66.87,4149637.0
2016-02-29,67.14,68.5779,66.49,67.7,8642053.0
2016-03-01,68.44,69.49,67.34,69.09,4450951.0
2016-03-02,68.75,69.9285,68.21,69.38,4801267.0
2016-03-03,69.62,72.08,69.39,71.75,7172432.0
2016-03-04,72.09,73.96,71.54,72.84,9521320.0
2016-03-05,72.09,73.96,71.54,72.84,9521320.0
2016-03-06,72.09,73.96,71.54,72.84,9521320.0
2016-03-07,72.8,75.73,72.8,74.77,10740236.0
2016-03-08,73.78,74.11,71.52,71.73,8693517.0
2016-03-09,72.33,72.7,71.26,71.87,4907872.0
