Date,Open,High,Low,Close,Volume
2016-01-04,91.06,91.9,90.93,91.68,4391216.0
2016-01-04,91.06,91.9,90.93,91.68,4391216.0
2016-01-04,91.06,91.9,90.93,91.68,4391216.0
2016-01-04,91.06,91.9,90.93,91.68,4391216.0
2016-01-05,91.74,92.13,91.1,91.85,2850953.0
2016-01-06,90.78,91.41,90.07,90.78,3683427.0
2016-01-07,89.29,90.0,88.16,88.45,4510314.0
2016-01-08,88.7,89.68,88.29,88.5,3347608.0
2016-01-09,88.7,89.68,88.29,88.5,3347608.0
2016-01-10,88.7,89.68,88.29,88.5,3347608.0
2016-01-11,88.85,89.1,87.61,88.45,3332419.0
2016-01-12,89.63,89.63,87.4,88.55,2897740.0
2016-01-13,89.17,89.21,86.39,86.52,2975550.0
2016-01-14,86.57,87.8,85.81,87.31,3080995.0
2016-01-15,85.94,86.4138,85.07,85.19,4866132.0
2016-01-16,85.94,86.4138,85.07,85.19,4866132.0
2016-01-17,85.94,86.4138,85.07,85.19,4866132.0
2016-01-18,85.94,86.4138,85.07,85.19,4866132.0
2016-01-19,86.35,86.61,84.65,85.61,3358632.0
2016-01-20,84.46,85.65,83.5,85.0,4732303.0
2016-01-21,84.59,85.07,83.85,84.43,3847672.0
2016-01-22,85.55,85.71,84.72,85.35,3553566.0
2016-01-23,85.55,85.71,84.72,85.35,3553566.0
2016-01-24,85.55,85.71,84.72,85.35,3553566.0
2016-01-25,85.37,85.65,84.24,84.38,3114898.0
2016-01-26,82.89,84.95,81.25,84.68,6550922.0
2016-01-27,84.68,85.57,83.65,84.25,4857372.0
2016-01-28,84.78,85.08,84.0,84.47,3570299.0
2016-01-29,85.04,86.72,84.5,86.65,4527724.0
2016-01-30,85.04,86.72,84.5,86.65,4527724.0
2016-01-31,85.04,86.72,84.5,86.65,4527724.0
2016-02-01,86.42,86.54,85.31,85.96,2729532.0
2016-02-02,84.85,85.15,84.04,84.37,2691960.0
2016-02-03,85.12,85.47,83.4,85.04,2460327.0
2016-02-04,84.86,86.7,84.81,86.45,3067529.0
2016-02-05,86.03,86.35,84.66,85.04,3023902.0
2016-02-06,86.03,86.35,84.66,85.04,3023902.0
2016-02-07,86.03,86.35,84.66,85.04,3023902.0
2016-02-08,84.53,84.85,82.87,84.14,4497195.0
2016-02-09,83.27,85.93,83.05,85.19,2577513.0
2016-02-10,85.72,86.83,85.03,85.21,2167714.0
2016-02-11,83.61,84.64,82.86,83.59,2857818.0
2016-02-12,84.36,84.96,83.77,84.92,2575414.0
2016-02-13,84.36,84.96,83.77,84.92,2575414.0
2016-02-14,84.36,84.96,83.77,84.92,2575414.0
2016-02-15,84.36,84.96,83.77,84.92,2575414.0
2016-02-16,86.18,86.79,85.81,86.49,2866746.0
2016-02-17,87.04,87.45,86.64,87.07,2588365.0
2016-02-18,86.61,87.19,86.48200000000001,86.67,1727242.0
2016-02-19,86.57,86.99,86.03,86.65,2626666.0
2016-02-20,86.57,86.99,86.03,86.65,2626666.0
2016-02-21,86.57,86.99,86.03,86.65,2626666.0
2016-02-22,87.5,88.08,87.35,87.75,2277110.0
2016-02-23,87.33,87.89,86.77,87.32,1822143.0
2016-02-24,86.84,87.515,86.32,87.2,2746358.0
2016-02-25,87.2,88.28,86.92,88.26,2124815.0
2016-02-26,88.55,89.27,88.3,89.07,3108398.0
