Date,Open,High,Low,Close,Volume
2016-01-04,60.66,61.07,59.82,60.43,10538617.0
2016-01-04,60.66,61.07,59.82,60.43,10538617.0
2016-01-04,60.66,61.07,59.82,60.43,10538617.0
2016-01-04,60.66,61.07,59.82,60.43,10538617.0
2016-01-05,60.45,60.95,60.28,60.64,7832494.0
2016-01-06,59.87,59.95,59.46,59.75,9598804.0
2016-01-07,58.53,59.5,58.23,58.32,8950771.0
2016-01-08,58.81,59.005,57.3,57.45,8282612.0
2016-01-09,58.81,59.005,57.3,57.45,8282612.0
2016-01-10,58.81,59.005,57.3,57.45,8282612.0
2016-01-11,57.89,58.0,56.84,57.69,9637569.0
2016-01-12,58.2,58.39,57.3,57.96,8550034.0
2016-01-13,59.16,59.35,56.5,56.67,12609960.0
2016-01-14,56.78,57.82,56.38,57.3,9118699.0
2016-01-15,55.44,56.32,55.3131,56.09,11694027.0
2016-01-16,55.44,56.32,55.3131,56.09,11694027.0
2016-01-17,55.44,56.32,55.3131,56.09,11694027.0
2016-01-18,55.44,56.32,55.3131,56.09,11694027.0
2016-01-19,56.53,57.09,55.84,56.16,10187771.0
2016-01-20,54.51,55.72,53.49,55.05,16217242.0
2016-01-21,55.11,56.12,55.05,55.31,8286400.0
2016-01-22,56.35,56.93,55.66,56.35,9544258.0
2016-01-23,56.35,56.93,55.66,56.35,9544258.0
2016-01-24,56.35,56.93,55.66,56.35,9544258.0
2016-01-25,56.18,56.47,55.32,55.36,10235231.0
2016-01-26,56.23,56.64,55.585,55.91,11816847.0
2016-01-27,55.52,56.02,54.47,54.54,15173964.0
2016-01-28,55.01,55.3,54.18,54.71,12172600.0
2016-01-29,55.07,56.48,54.89,56.48,10818327.0
2016-01-30,55.07,56.48,54.89,56.48,10818327.0
2016-01-31,55.07,56.48,54.89,56.48,10818327.0
2016-02-01,55.82,56.818999999999996,55.38,56.29,12280812.0
2016-02-02,55.48,55.72,55.16,55.33,12799626.0
2016-02-03,55.38,55.38,52.47,54.31,17506033.0
2016-02-04,54.17,54.78,53.69,54.02,12286921.0
2016-02-05,53.91,54.01,52.5,53.37,13321510.0
2016-02-06,53.91,54.01,52.5,53.37,13321510.0
2016-02-07,53.91,54.01,52.5,53.37,13321510.0
2016-02-08,52.51,52.65,51.85,52.3,15839202.0
2016-02-09,51.41,52.87,51.3,52.25,11266909.0
2016-02-10,52.73,53.46,52.42,52.45,10241744.0
2016-02-11,51.05,51.47,50.379,50.52,18848071.0
2016-02-12,51.75,54.25,51.33,53.0,17512829.0
2016-02-13,51.75,54.25,51.33,53.0,17512829.0
2016-02-14,51.75,54.25,51.33,53.0,17512829.0
2016-02-15,51.75,54.25,51.33,53.0,17512829.0
2016-02-16,53.0,53.49,51.8,52.06,13232556.0
2016-02-17,52.7,53.48,52.25,52.67,9892068.0
2016-02-18,51.96,52.29,51.55,51.92,8637521.0
2016-02-19,51.9,51.93,51.3,51.53,9107952.0
2016-02-20,51.9,51.93,51.3,51.53,9107952.0
2016-02-21,51.9,51.93,51.3,51.53,9107952.0
2016-02-22,52.05,52.26,51.82,52.1,7219862.0
2016-02-23,52.01,52.03,50.8,51.06,6899680.0
2016-02-24,50.42,51.13,50.23,50.92,7576727.0
2016-02-25,50.8,51.445,50.39,51.37,8151432.0
2016-02-26,51.88,51.905,50.97,51.09,8815950.0
2016-02-27,51.88,51.905,50.97,51.09,8815950.0
2016-02-28,51.88,51.905,50.97,51.09,8815950.0
2016-02-29,51.1,51.125,50.2,50.2,11741818.0
2016-03-01,50.63,51.97,50.39,51.88,11592019.0
2016-03-02,51.85,52.12,51.26,51.83,7627205.0
2016-03-03,51.89,52.365,51.53,52.27,9462279.0
2016-03-04,52.44,53.0,51.99,52.3,21713594.0
2016-03-05,52.44,53.0,51.99,52.3,21713594.0
2016-03-06,52.44,53.0,51.99,52.3,21713594.0
2016-03-07,51.89,52.72,51.48,52.66,7662050.0
2016-03-08,52.12,52.67,51.57,51.93,8120932.0
2016-03-09,52.22,52.27,51.39,51.59,5943892.0
2016-03-10,51.35,52.03,50.83,51.54,5359730.0
2016-03-11,52.0,52.95,51.91,52.89,7275225.0
2016-03-12,52.0,52.95,51.91,52.89,7275225.0
2016-03-13,52.0,52.95,51.91,52.89,7275225.0
2016-03-14,52.59,53.2,52.56,52.87,6447500.0
2016-03-15,52.54,53.04,52.04,53.02,6865967.0
2016-03-16,52.76,53.29,52.61,52.91,6485886.0
2016-03-17,52.9,53.48,52.37,53.18,5787853.0
2016-03-18,53.37,53.92,53.32,53.71,9907109.0
2016-03-19,53.37,53.92,53.32,53.71,9907109.0
2016-03-20,53.37,53.92,53.32,53.71,9907109.0
2016-03-21,53.48,54.02,53.17,53.57,4562106.0
2016-03-22,53.55,54.01,53.21,53.72,6102819.0
2016-03-23,53.72,54.05,53.34,53.44,6417319.0
2016-03-24,52.97,53.06,52.54,52.98,5609935.0
2016-03-25,52.97,53.06,52.54,52.98,5609935.0
2016-03-26,52.97,53.06,52.54,52.98,5609935.0
2016-03-27,52.97,53.06,52.54,52.98,5609935.0
2016-03-28,53.13,53.595,53.0301,53.41,5145675.0
2016-03-29,53.24,53.705,52.99,53.39,7289477.0
2016-03-30,54.13,54.9,53.77,54.52,8375496.0
2016-03-31,54.51,54.83,53.95,54.05,8315012.0
2016-04-01,53.86,54.99,53.71,54.89,6461741.0
2016-04-02,53.86,54.99,53.71,54.89,6461741.0
2016-04-03,53.86,54.99,53.71,54.89,6461741.0
2016-04-04,54.88,54.9,54.32,54.4,5308787.0
2016-04-05,53.94,54.24,53.58,53.68,6605629.0
2016-04-06,53.56,54.2,53.47,54.11,5577193.0
2016-04-07,53.67,53.85,52.81,53.11,5624794.0
2016-04-08,53.44,53.66,53.05,53.16,5001935.0
2016-04-09,53.44,53.66,53.05,53.16,5001935.0
2016-04-10,53.44,53.66,53.05,53.16,5001935.0
2016-04-11,53.44,53.76,53.3,53.41,5180630.0
2016-04-12,53.46,53.87,53.145,53.79,11796213.0
2016-04-13,54.08,55.15,54.08,55.14,6487531.0
2016-04-14,55.0,55.58,54.82,55.26,5946387.0
2016-04-15,55.59,55.59,54.86,54.95,6928751.0
2016-04-16,55.59,55.59,54.86,54.95,6928751.0
2016-04-17,55.59,55.59,54.86,54.95,6928751.0
2016-04-18,54.92,55.31,54.62,55.28,8691193.0
2016-04-19,55.39,56.05,55.28,55.72,3956157.0
2016-04-20,55.8,56.38,55.75,56.12,3668537.0
2016-04-21,55.9,56.24,55.5,55.52,5283450.0
2016-04-22,55.68,56.21,55.54,56.19,6006842.0
2016-04-23,55.68,56.21,55.54,56.19,6006842.0
2016-04-24,55.68,56.21,55.54,56.19,6006842.0
2016-04-25,55.81,56.08,55.41,55.95,4265074.0
2016-04-26,55.95,56.67,55.78,56.55,4994122.0
2016-04-27,56.5,56.91,56.34,56.63,6291112.0
2016-04-28,56.2,56.665,55.74,55.83,6811352.0
2016-04-29,55.62,56.03,55.28,55.82,7791013.0
2016-04-30,55.62,56.03,55.28,55.82,7791013.0
2016-05-01,55.62,56.03,55.28,55.82,7791013.0
2016-05-02,56.38,56.8,55.89,56.59,9166276.0
2016-05-03,55.06,56.06,54.96,55.94,11984950.0
2016-05-04,55.33,55.45,54.45,54.85,9138756.0
2016-05-05,54.82,55.0301,54.55,54.81,7768263.0
2016-05-06,54.44,55.085,54.38,55.04,6886970.0
2016-05-07,54.44,55.085,54.38,55.04,6886970.0
2016-05-08,54.44,55.085,54.38,55.04,6886970.0
2016-05-09,54.98,55.4301,54.75,55.25,5878792.0
2016-05-10,55.39,56.95,55.325,56.35,6104604.0
2016-05-11,56.27,56.6,55.89,55.96,6958260.0
2016-05-12,56.2,56.45,55.9,56.29,7792367.0
2016-05-13,56.23,56.7,55.61,55.66,5939673.0
2016-05-14,56.23,56.7,55.61,55.66,5939673.0
2016-05-15,56.23,56.7,55.61,55.66,5939673.0
2016-05-16,55.45,55.9,55.24,55.28,6419498.0
2016-05-17,55.42,55.83,55.12,55.4,8361152.0
2016-05-18,55.31,56.77,55.21,56.71,8472706.0
2016-05-19,56.35,56.67,55.83,56.36,7840024.0
2016-05-20,56.65,57.5,56.54,56.97,6300243.0
2016-05-21,56.65,57.5,56.54,56.97,6300243.0
2016-05-22,56.65,57.5,56.54,56.97,6300243.0
2016-05-23,56.88,57.09,56.7,56.9,5511092.0
2016-05-24,57.22,57.9,57.13,57.7,6558258.0
2016-05-25,57.82,58.36,57.82,58.05,5149086.0
2016-05-26,57.8,57.99,57.64,57.75,4548805.0
2016-05-27,57.85,58.33,57.775,58.32,5595123.0
2016-05-28,57.85,58.33,57.775,58.32,5595123.0
2016-05-29,57.85,58.33,57.775,58.32,5595123.0
2016-05-30,57.85,58.33,57.775,58.32,5595123.0
2016-05-31,58.41,58.585,57.7,57.88,10544856.0
2016-06-01,57.43,57.9,57.015,57.74,5964661.0
2016-06-02,57.72,57.89,57.395,57.84,6295674.0
2016-06-03,57.08,57.53,56.69,57.26,6363540.0
2016-06-04,57.08,57.53,56.69,57.26,6363540.0
2016-06-05,57.08,57.53,56.69,57.26,6363540.0
2016-06-06,56.97,57.6,56.97,57.29,5741267.0
2016-06-07,57.31,57.58,57.05,57.06,5175783.0
2016-06-08,57.06,57.3401,56.84,56.92,5734263.0
2016-06-09,56.31,56.41,55.99,56.1,7286674.0
2016-06-10,55.5,55.62,54.8,54.99,8105306.0
2016-06-11,55.5,55.62,54.8,54.99,8105306.0
2016-06-12,55.5,55.62,54.8,54.99,8105306.0
2016-06-13,54.61,55.14,54.37,54.4,5452681.0
2016-06-14,54.29,54.42,53.54,53.99,8392550.0
2016-06-15,54.26,54.41,53.52,53.57,6812020.0
2016-06-16,53.15,53.69,52.75,53.63,6381876.0
2016-06-17,53.63,53.71,53.15,53.42,9559830.0
2016-06-18,53.63,53.71,53.15,53.42,9559830.0
2016-06-19,53.63,53.71,53.15,53.42,9559830.0
2016-06-20,54.15,54.4799,53.695,53.73,5208818.0
2016-06-21,54.04,54.06,53.56,53.79,5382669.0
2016-06-22,53.94,54.3,53.65,53.68,4782995.0
2016-06-23,54.2,54.71,54.2,54.71,4283665.0
2016-06-24,52.07,52.7301,50.6399,50.72,14908239.0
2016-06-25,52.07,52.7301,50.6399,50.72,14908239.0
2016-06-26,52.07,52.7301,50.6399,50.72,14908239.0
2016-06-27,49.93,50.0,48.41,48.79,12320338.0
2016-06-28,49.85,49.88,48.8,49.82,9843260.0
2016-06-29,50.42,51.475,50.15,51.46,8569490.0
2016-06-30,51.9,52.92,51.504,52.89,10472525.0
2016-07-01,52.65,53.3,52.56,52.87,6172934.0
2016-07-02,52.65,53.3,52.56,52.87,6172934.0
2016-07-03,52.65,53.3,52.56,52.87,6172934.0
2016-07-04,52.65,53.3,52.56,52.87,6172934.0
2016-07-05,52.37,52.44,51.03,51.21,9376860.0
2016-07-06,50.94,51.29,50.2,51.26,8320063.0
2016-07-07,51.55,52.15,51.32,51.82,7622899.0
2016-07-08,52.58,53.07,52.39,53.01,6558678.0
2016-07-09,52.58,53.07,52.39,53.01,6558678.0
2016-07-10,52.58,53.07,52.39,53.01,6558678.0
2016-07-11,53.27,53.475,52.97,53.29,5272009.0
2016-07-12,53.67,54.28,53.64,53.86,7960380.0
2016-07-13,54.02,54.15,53.47,53.81,4396711.0
2016-07-14,54.43,54.69,54.09,54.4,5614762.0
2016-07-15,54.62,54.74,54.17,54.44,4685619.0
2016-07-16,54.62,54.74,54.17,54.44,4685619.0
2016-07-17,54.62,54.74,54.17,54.44,4685619.0
2016-07-18,54.33,54.78,54.26,54.56,3910926.0
2016-07-19,54.28,54.52,54.11,54.46,3497791.0
2016-07-20,54.58,54.875,54.32,54.57,3680316.0
2016-07-21,54.5,54.64,54.19,54.29,4160970.0
2016-07-22,54.41,54.67,54.34,54.62,2905123.0
2016-07-23,54.41,54.67,54.34,54.62,2905123.0
2016-07-24,54.41,54.67,54.34,54.62,2905123.0
2016-07-25,54.62,54.74,54.39,54.66,3396096.0
2016-07-26,54.66,54.92,54.39,54.69,2959179.0
2016-07-27,54.61,54.82,54.41,54.62,4783967.0
2016-07-28,54.41,54.9,54.34,54.79,3305403.0
2016-07-29,54.43,54.65,54.17,54.44,5937415.0
2016-07-30,54.43,54.65,54.17,54.44,5937415.0
2016-07-31,54.43,54.65,54.17,54.44,5937415.0
2016-08-01,54.46,54.77,54.15,54.21,6143858.0
2016-08-02,54.19,54.39,53.93,54.14,6058956.0
2016-08-03,56.91,58.23,56.8,58.1,15479431.0
2016-08-04,58.09,58.25,57.58,57.61,8257399.0
2016-08-05,58.25,59.16,58.12,59.1,5961938.0
2016-08-06,58.25,59.16,58.12,59.1,5961938.0
2016-08-07,58.25,59.16,58.12,59.1,5961938.0
2016-08-08,59.43,59.81,59.28,59.39,5383258.0
2016-08-09,59.29,59.55,59.1,59.27,3647952.0
2016-08-10,59.27,59.41,58.91,59.0,3563299.0
2016-08-11,59.2,59.545,59.14,59.18,3444443.0
2016-08-12,58.84,58.97,58.715,58.85,2637083.0
2016-08-13,58.84,58.97,58.715,58.85,2637083.0
2016-08-14,58.84,58.97,58.715,58.85,2637083.0
2016-08-15,59.02,59.34,58.95,59.22,3456019.0
2016-08-16,58.98,59.565,58.75,59.31,3836751.0
2016-08-17,59.26,59.4,58.94,59.03,4146084.0
2016-08-18,59.11,59.35,58.8,58.98,3757155.0
2016-08-19,58.8,58.98,58.45,58.86,3882336.0
2016-08-20,58.8,58.98,58.45,58.86,3882336.0
2016-08-21,58.8,58.98,58.45,58.86,3882336.0
2016-08-22,58.91,59.095,58.69,58.99,3594022.0
2016-08-23,59.25,59.35,58.99,59.02,4052471.0
2016-08-24,59.01,59.35,58.8,58.91,3870630.0
2016-08-25,58.76,59.25,58.735,58.94,4078439.0
2016-08-26,59.17,59.5,58.7,59.02,3951215.0
2016-08-27,59.17,59.5,58.7,59.02,3951215.0
2016-08-28,59.17,59.5,58.7,59.02,3951215.0
2016-08-29,59.15,59.7399,59.15,59.43,3675949.0
2016-08-30,59.74,59.74,59.22,59.64,4218481.0
2016-08-31,59.7,59.89,59.35,59.83,6089995.0
2016-09-01,59.91,59.99,58.99,59.41,4677348.0
2016-09-02,59.72,59.97,59.55,59.86,4399170.0
2016-09-03,59.72,59.97,59.55,59.86,4399170.0
2016-09-04,59.72,59.97,59.55,59.86,4399170.0
2016-09-05,59.72,59.97,59.55,59.86,4399170.0
2016-09-06,59.63,59.84,58.99,59.45,7066138.0
2016-09-07,59.32,59.51,58.94,59.37,4488233.0
2016-09-08,59.38,59.58,58.97,59.04,5279550.0
2016-09-09,58.86,59.29,58.66,58.67,6937290.0
2016-09-10,58.86,59.29,58.66,58.67,6937290.0
